MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
44707,,"Mandan Scenic Overlook","Lewis & Clark in North Dakota",,,"North Dakota Department of Transportation",46.84848,-100.91770,,"Mandan",,"Morton County","North Dakota","It is on Interstate 94, 0.2 miles west of Sunset Drive Exit, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=44707,7/18/2011,7/18/2011
62068,,"Outpost on the Missouri","Fort Union Trading Post National Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",47.99930,-104.04060,"15550 N. Dakota 1804","Williston",,"Williams County","North Dakota","It is on State Highway 1804. ",,https://www.hmdb.org/m.asp?m=62068,12/26/2012,12/25/2024
82316,,"Sitting Bull","Tatanka Iyontanke",,1963,"North Dakata State Historical Society",46.08936,-100.63406,,"Fort Yates",,"Sioux County","North Dakota","It is on Dike Road. ",,https://www.hmdb.org/m.asp?m=82316,4/10/2015,4/10/2015
85829,,"First News of Custer’s Death",,,1953,"Sigma Delta Chi and N.D. Press Association",46.80498,-100.78479,,"Bismarck",,"Burleigh County","North Dakota","It is on S 5th Street south of E Main Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=85829,7/20/2015,1/5/2025
85832,,"The Pioneer Family",,,,,46.81778,-100.78285,,"Bismarck",,"Burleigh County","North Dakota","It is at the intersection of E Boulevard Avenue and N 6th Street, on the right when traveling west on E Boulevard Avenue. ",,https://www.hmdb.org/m.asp?m=85832,7/20/2015,7/20/2015
85839,,"Apple Creek",,,,,46.83780,-100.58357,,"Menoken",,"Burleigh County","North Dakota","It is on Interstate 94, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=85839,7/20/2015,12/23/2020
85879,,"Walter H. Chaloner",,,,,47.59907,-103.25414,,"Watford City",,"McKenzie County","North Dakota","It is on Theodore Roosevelt Expressway (U.S. 85), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=85879,7/21/2015,6/16/2020
85880,,"Badlands Panorama",,,,"North Dakota State Highway Department",47.57042,-103.23738,,"Watford City",,"McKenzie County","North Dakota","It is on Theodore Roosevelt Expressway (U.S. 85), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=85880,7/21/2015,7/21/2015
87201,,"Roosevelt and the Boat Thieves",,,,"National Park Service",47.60291,-103.44174,,"Watford City",,"McKenzie County","North Dakota","It is on Scenic Drive. ",,https://www.hmdb.org/m.asp?m=87201,8/15/2015,9/26/2022
87203,,"Dude on the Frontier",,,,"National Park Service",46.89543,-103.38287,,"Belfield",,"Stark County","North Dakota","It can be reached from Interstate I-94, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=87203,8/15/2015,11/29/2019
87204,,"Welcome to Painted Canyon – A View into Theodore Roosevelt National Park",,,,"National Park Service, U.S. Department of the Interior",46.89565,-103.38221,,"Belfield",,"Stark County","North Dakota","It can be reached from Interstate 94, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=87204,8/15/2015,8/1/2020
87215,,"The Soldiers and the Sioux",,,,,46.89547,-103.38155,,"Belfield",,"Stark County","North Dakota","It is on Interstate 94, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=87215,8/15/2015,8/15/2015
87216,,"Time Travel on the Custer Trail",,,,,46.89547,-103.38155,,"Belfield",,"Stark County","North Dakota","It is on Interstate 94, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=87216,8/15/2015,8/15/2015
87222,,"The Badlands",,,,"National Park Service",46.89585,-103.38160,,"Belfield",,"Stark County","North Dakota","It can be reached from Interstate 94, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=87222,8/15/2015,8/15/2015
87230,,"In honor of a President . . . and His Conservation Legacy",,,,"National Park Service, U.S. Department of the Interior",46.91636,-103.52593,,"Medora",,"Billings County","North Dakota","It is on Easy River Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=87230,8/15/2015,3/25/2024
87237,,"Stephen Tyng Mather","July 4, 1887 - Jan. 22, 1930",,,,46.91630,-103.52577,,"Medora",,"Billings County","North Dakota","It is on East River Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=87237,8/15/2015,8/15/2015
87498,,"Great Western Trail",,,,,46.91484,-103.52674,,"Medora",,"Billings County","North Dakota","It is at the intersection of 3rd Avenue and Main Street, on the right when traveling west on 3rd Avenue. ",,https://www.hmdb.org/m.asp?m=87498,8/21/2015,8/21/2015
87499,"24","Rough Riders Hotel",,,,,46.91483,-103.52403,,"Medora",,"Billings County","North Dakota","It is on 3rd Avenue near 3rd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=87499,8/21/2015,9/1/2015
87538,,"Tribute to the Civilian Conservation Corps",,,,,46.91442,-103.52585,,"Medora",,"Billings County","North Dakota","It is at the intersection of Main Street and 3rd Avenue, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=87538,8/22/2015,7/31/2020
87539,,"De Mores",,,,,46.91447,-103.52547,,"Medora",,"Billings County","North Dakota","It is at the intersection of Main Street and 3rd Avenue, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=87539,8/22/2015,8/22/2015
87554,"25","The Shooting of Riley Luffsey",,,,,46.92904,-103.54802,,"Medora",,"Billings County","North Dakota","It is on Pacific Avenue, 0.1 miles east of Interstate 94, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=87554,8/22/2015,9/1/2015
87775,"1","American Indian Leaders",,,,,46.91272,-103.52327,,"Medora",,"Billings County","North Dakota","It is at the intersection of Pacific Avenue and 4th Street, on the right when traveling west on Pacific Avenue. ",,https://www.hmdb.org/m.asp?m=87775,8/27/2015,9/1/2015
87782,"4","CCC Camp",,,,,46.91272,-103.52323,,"Medora",,"Billings County","North Dakota","It is at the intersection of Pacific Avenue and 4th Street, on the right when traveling west on Pacific Avenue. ",,https://www.hmdb.org/m.asp?m=87782,8/27/2015,8/1/2020
87788,"31","Western Entertainment",,,,,46.91273,-103.52329,,"Medora",,"Billings County","North Dakota","It is at the intersection of Pacific Avenue and 4th Street, on the right when traveling west on Pacific Avenue. ",,https://www.hmdb.org/m.asp?m=87788,8/27/2015,9/1/2015
87790,,"De Mores Packing Plant",,,,,46.91616,-103.52912,,"Medora",,"Billings County","North Dakota","It is on Pacific Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=87790,8/27/2015,8/27/2015
87796,,"Dreams of a Cattle Empire","Chimney Park, De Mores State Historic Site",,,,46.91621,-103.52877,,"Medora",,"Billings County","North Dakota","It is on Pacific Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=87796,8/27/2015,8/27/2015
87799,,"Loading Dock","Chimney Park, De Mores State Historic Site",,,,46.91583,-103.52745,,"Medora",,"Billings County","North Dakota","It is on Pacific Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=87799,8/27/2015,8/27/2015
87804,"2","Bad Lands Cantonment",,,,,46.91760,-103.53331,,"Medora",,"Billings County","North Dakota","It is on Pacific Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=87804,8/28/2015,9/1/2015
87805,"7","Frontier Military",,,,,46.91758,-103.53328,,"Medora",,"Billings County","North Dakota","It is on Pacific Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=87805,8/28/2015,7/24/2020
87975,,"Chateau de Mores",,,,,46.91716,-103.53294,,"Medora",,"Billings County","North Dakota","It is on Pacific Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=87975,8/31/2015,8/31/2015
87977,"13","Little Missouri Bridge",,,,,46.91757,-103.53327,,"Medora",,"Billings County","North Dakota","It is on Pacific Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=87977,8/31/2015,9/1/2015
87982,"12","Little Missouri: The Town",,,,"Historic Medora",46.91759,-103.53330,,"Medora",,"Billings County","North Dakota","It is on Pacific Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=87982,8/31/2015,12/25/2024
87984,"16","Medora Cemetery",,,,"Historic Medora",46.91761,-103.53332,,"Medora",,"Billings County","North Dakota","It is on Pacific Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=87984,8/31/2015,12/25/2024
87986,"17","Medora Depot & Railroad",,,,,46.91322,-103.52503,,"Medora",,"Billings County","North Dakota","It is at the intersection of Pacific Avenue and 3rd Street, on the right when traveling east on Pacific Avenue. ",,https://www.hmdb.org/m.asp?m=87986,9/1/2015,9/1/2015
87992,"9","Hunting and Trapping",,,,,46.91318,-103.52497,,"Medora",,"Billings County","North Dakota","It is at the intersection of Pacific Avenue and 3rd Street, on the right when traveling east on Pacific Avenue. ",,https://www.hmdb.org/m.asp?m=87992,9/1/2015,9/1/2015
88001,"26","St. Mary’s Catholic Church",,,,,46.91469,-103.52287,,"Medora",,"Billings County","North Dakota","It is at the intersection of 3rd Avenue and 4th Street, on the right when traveling east on 3rd Avenue. ",,https://www.hmdb.org/m.asp?m=88001,9/1/2015,9/1/2015
88004,"30","Von Hoffman House",,,,,46.91388,-103.52194,,"Medora",,"Billings County","North Dakota","It is at the intersection of Broadway and 5th Street, on the right when traveling west on Broadway. ",,https://www.hmdb.org/m.asp?m=88004,9/1/2015,9/26/2024
88007,"5","Coal Mining",,,,,46.91469,-103.52223,,"Medora",,"Billings County","North Dakota","It is on 3rd Avenue, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=88007,9/1/2015,9/1/2015
88009,"29","The President Returns",,,,,46.91392,-103.52481,,"Medora",,"Billings County","North Dakota","It is at the intersection of Broadway and 3rd Street, on the right when traveling west on Broadway. ",,https://www.hmdb.org/m.asp?m=88009,9/1/2015,11/29/2019
88013,"21","Medora Town Hall",,,,,46.91390,-103.52482,,"Medora",,"Billings County","North Dakota","It is at the intersection of Broadway and 3rd Street, on the right when traveling west on Broadway. ",,https://www.hmdb.org/m.asp?m=88013,9/1/2015,9/1/2015
88016,"23","Roberts Hall",,,,,46.91391,-103.52481,,"Medora",,"Billings County","North Dakota","It is at the intersection of Broadway and 3rd Street, on the right when traveling west on Broadway. ",,https://www.hmdb.org/m.asp?m=88016,9/1/2015,9/1/2015
88018,"14","Margaret Roberts",,,,,46.91366,-103.52433,,"Medora",,"Billings County","North Dakota","It is at the intersection of Broadway and 3rd Street, on the right when traveling east on Broadway. ",,https://www.hmdb.org/m.asp?m=88018,9/1/2015,9/20/2024
88020,"18","Medora Education",,,,,46.91367,-103.52428,,"Medora",,"Billings County","North Dakota","It is at the intersection of Broadway and 3rd Street, on the right when traveling east on Broadway. ",,https://www.hmdb.org/m.asp?m=88020,9/1/2015,6/10/2024
88025,"11","Law Enforcement",,,,,46.91299,-103.52289,,"Medora",,"Billings County","North Dakota","It is on 3rd Street north of Pacific Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=88025,9/1/2015,9/1/2015
88030,"3","Billings County Courthouse",,,,,46.91301,-103.52288,,"Medora",,"Billings County","North Dakota","It is on 3rd Street north of Pacific Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=88030,9/1/2015,9/1/2015
88033,"20","Medora Stage and Forwarding Company",,,,,46.91394,-103.52589,,"Medora",,"Billings County","North Dakota","It is at the intersection of Main Street and Pacific Avenue, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=88033,9/1/2015,9/1/2015
88037,"8","Hotel de Mores",,,,,46.91392,-103.52590,,"Medora",,"Billings County","North Dakota","It is at the intersection of Main Street and Pacific Avenue, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=88037,9/1/2015,9/1/2015
88040,"27","Stockmens State Bank",,,,"Historic Medora",46.91390,-103.52590,,"Medora",,"Billings County","North Dakota","It is at the intersection of Main Street and Pacific Avenue, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=88040,9/1/2015,5/19/2024
88045,"28","The Bad Lands Cow Boy",,,,,46.91460,-103.52612,,"Medora",,"Billings County","North Dakota","It is at the intersection of Main Street and 3rd Avenue, on the left when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=88045,9/2/2015,9/2/2015
88047,"22","Ralph “Doc” Hubbard",,,,,46.91465,-103.52612,,"Medora",,"Billings County","North Dakota","It is at the intersection of Main Street and 3rd Avenue, on the left when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=88047,9/2/2015,11/29/2019
88061,"6","Cowboys",,,,,46.91468,-103.52618,,"Medora",,"Billings County","North Dakota","It is at the intersection of 3rd Avenue and Main Street, on the right when traveling east on 3rd Avenue. ",,https://www.hmdb.org/m.asp?m=88061,9/2/2015,11/29/2019
88062,"10","Joe Ferris General Store",,,,,46.91499,-103.52587,,"Medora",,"Billings County","North Dakota","It is on Main Street north of 3rd Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=88062,9/2/2015,9/2/2015
88063,"19","Medora Livery Stable",,,,,46.91483,-103.52510,,"Medora",,"Billings County","North Dakota","It is on 3rd Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=88063,9/2/2015,9/2/2015
88066,"15","Medora Business District",,,,,46.91483,-103.52507,,"Medora",,"Billings County","North Dakota","It is on 3rd Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=88066,9/2/2015,9/2/2015
88606,,"Invader on the Badlands","Theodore Roosevelt National Park",,,"National Park Service",46.89504,-103.38279,,"Belfield",,"Stark County","North Dakota","It can be reached from Interstate 94, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=88606,9/13/2015,9/13/2015
88607,,"Invasion Confronted","Theodore Roosevelt National Park","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",46.89506,-103.38279,,"Belfield",,"Stark County","North Dakota","It can be reached from Interstate 94, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=88607,9/13/2015,7/31/2020
88610,,"Building From Hard Times",,,,"National Park Service, U.S. Department of the Interior",46.96650,-103.48703,,"Medora",,"Billings County","North Dakota","It is on E River Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=88610,9/13/2015,7/19/2020
88612,,"Beef Corral Bottom",,,,"National Park Service, U.S. Department of the Interior",46.97848,-103.49189,,"Medora",,"Billings County","North Dakota","It is on E River Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=88612,9/13/2015,7/19/2020
88634,,"Building From Hard Times",,,,"National Park Service",47.60944,-103.37792,,"Watford City",,"McKenzie County","North Dakota","It is on Scenic Drive, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=88634,9/14/2015,9/14/2015
88636,,"Bentonitic Clay",,,,"National Park Service",47.62358,-103.37963,,"Watford City",,"McKenzie County","North Dakota","It is on Scenic Drive, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=88636,9/14/2015,9/14/2015
88637,,"Man and Grass",,,,"National Park Service, U.S. Department of the Interior",47.62859,-103.39234,,"Watford City",,"McKenzie County","North Dakota","It is on Scenic Drive, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=88637,9/14/2015,12/25/2024
88638,,"Edge of a Glacier",,,,"National Park Service",47.61128,-103.43404,,"Watford City",,"McKenzie County","North Dakota","It is on Scenic Drive, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=88638,9/14/2015,9/14/2015
88641,,"Longhorns",,,,"National Park Service",47.59115,-103.28997,,"Watford City",,"McKenzie County","North Dakota","It is on Scenic Drive, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=88641,9/14/2015,9/14/2015
88649,,"Slump Formation",,,,"National Park Service",47.59371,-103.30144,,"Watford City",,"McKenzie County","North Dakota","It is on Scenic Drive, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=88649,9/14/2015,9/14/2015
88650,,"“Cannon Ball” Concretions",,,,"National Park Service",47.59639,-103.33222,,"Watford City",,"McKenzie County","North Dakota","It is on Scenic Drive, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=88650,9/14/2015,9/14/2015
88651,,"Long X Cattle Trail",,,,"National Park Service, U.S. Department of the Interior",47.60446,-103.34458,,"Watford City",,"McKenzie County","North Dakota","It is on Scenic Drive, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=88651,9/14/2015,12/25/2024
90547,,"Jamestown Dam",,,,,46.93213,-98.71246,,"Jamestown",,"Stutsman County","North Dakota","It is on 4th Ave. NW, 0.1 miles Jamestown Dam Rd., on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=90547,11/13/2015,11/13/2015
91441,,"The First Prestressed Concrete Bridge Deck Constructed in North Dakota","Built - 1953",,1953,"Cass County Board of Commissioners",46.71669,-96.81995,,"Wild Rice",,"Cass County","North Dakota","It is on State Highway 16, ½ mile east of Interstate 29, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=91441,12/15/2015,12/15/2015
93247,,"Carroll House",,,,"Fullerton Community Betterment Assoc. And Friends",46.16217,-98.42735,"19 North Monroe Street","Fullerton",,"Dickey County","North Dakota","It can be reached from the intersection of North Monroe Street and Minneapolis Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=93247,3/24/2016,12/25/2024
96736,,"White Cloud","National Buffalo Museum",,,,46.88909,-98.69863,"500 17th Street SE","Jamestown",,"Stutsman County","North Dakota","It is on 17th Street SE. ",,https://www.hmdb.org/m.asp?m=96736,8/12/2016,8/12/2016
96746,,"Fort Buford Historic Site",,,,,47.98599,-104.00117,"15349 39th Lane NW","Williston",,"Williams County","North Dakota","It is on 39th Lane NW. ",,https://www.hmdb.org/m.asp?m=96746,8/12/2016,8/12/2016
96771,,"Commanding Officer’s Quarters","Fort Abraham Lincoln",,,,46.76618,-100.84751,"4480 Fort Lincoln Road","Mandan",,"Morton County","North Dakota","It is on Fort Lincoln Road. ",,https://www.hmdb.org/m.asp?m=96771,8/13/2016,8/13/2016
96782,,"North Dakota Badlands",,,,,47.60721,-103.34641,,"Watford City",,"McKenzie County","North Dakota","It is on Scenic Drive. ",,https://www.hmdb.org/m.asp?m=96782,8/13/2016,8/13/2016
99291,"001","Herman Stern","N.D. Businessman, Community and Social Leader, Holocaust Rescuer",,2016,"Barnes County Historical Society, Jewish American Society for Historic Preservation",46.92340,-98.00178,"138 Main St","Valley City",,"Barnes County","North Dakota","It is on Valley City Memorial Park, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=99291,11/2/2016,12/25/2021
100836,,"'The Next Great City'",,,2004,"MnDOT",46.87365,-96.77716,,"Fargo","Downtown","Cass County","North Dakota","It is on U.S. 10. ",,https://www.hmdb.org/m.asp?m=100836,1/16/2017,2/16/2023
100837,,"Gasoline Horsepower",,,2004,"MnDOT",46.87368,-96.77748,,"Fargo","Downtown","Cass County","North Dakota","It is on U.S. 10. ",,https://www.hmdb.org/m.asp?m=100837,1/16/2017,2/16/2023
101280,,"Veteran's Memorial",,,,,46.05515,-96.59875,"501 Main Ave","Fairmount",,"Richland County","North Dakota","It is on Main Ave., 0.1 miles east of 4th St. N, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=101280,2/7/2017,2/7/2017
102055,,"The Fargo Walk of Fame",,,2000,,46.84928,-96.86046,"2001 44th Street South","Fargo","West Acres","Cass County","North Dakota","It can be reached from the intersection of 44th Street S. and 20th Ave. S.. ",,https://www.hmdb.org/m.asp?m=102055,3/21/2017,2/16/2023
102057,,"""The Woodchipper"" in FARGO",,,,,46.84949,-96.86016,"2001 44th Street South","Fargo","West Acres","Cass County","North Dakota","It is at the intersection of 44th Street S. and 20th Ave. S. on 44th Street S.. ",,https://www.hmdb.org/m.asp?m=102057,3/21/2017,2/16/2023
103862,,"Ashley Jewish Homesteaders Cemetery",,,2017,"The Jewish American Society for Historic Preservation the descendants of the Jewish homesteaders the citizens of Ashley, North Dakota those who have cared for and restored this cemetery, and the State Historical Society of North Dakota",46.07827,-99.37879,,"Ashley",,"McIntosh County","North Dakota","It is on 48th Ave. ",,https://www.hmdb.org/m.asp?m=103862,5/31/2017,12/25/2024
103863,,"Ashley Jewish Homesteaders Cemetery",,,2017,"The Jewish American Society for Historic Preservation the descendants of the Jewish homesteaders the citizens of Ashley, North Dakota those who have cared for and restored this cemetery, and the State Historical Society of North Dakota",46.07829,-99.37878,,"Ashley",,"McIntosh County","North Dakota","It is on 48th Ave. ",,https://www.hmdb.org/m.asp?m=103863,5/31/2017,12/25/2024
112158,,"Civilian Conservation Corps Project",,,,,46.35488,-98.30708,,"LaMoure",,"LaMoure County","North Dakota","It is on State Highway 13, 0.6 miles west of Main St, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=112158,1/2/2018,1/2/2018
112189,,"Steamboats on the River",,,,"North Dakota Department of Transportation",46.35564,-98.29861,,"LaMoure",,"LaMoure County","North Dakota","It is on State Highway 13, 0.2 miles west of Main St, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=112189,1/5/2018,1/5/2018
112561,,"LaMoure County Courthouse",,,,"North Dakota Department of Transportation",46.36196,-98.29159,"202 4th Ave NE","LaMoure",,"LaMoure County","North Dakota","It is at the intersection of 4th Avenue Northeast and 2nd St. NE, on the right when traveling west on 4th Avenue Northeast. ",,https://www.hmdb.org/m.asp?m=112561,1/16/2018,1/16/2018
112562,,"Honorable Milton R. Young",,,1970,"LaMoure Lions Club",46.35553,-98.29893,,"LaMoure",,"LaMoure County","North Dakota","It is on 3rd Avenue Southwest (State Highway 13) 0.2 miles west of Main St, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=112562,1/16/2018,10/16/2020
112567,,"Symbol of Freedom",,,,,46.35553,-98.29895,,"LaMoure",,"LaMoure County","North Dakota","It is on 3rd Avenue Southwest (State Highway 13) 0.2 miles west of Main St, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=112567,1/16/2018,1/16/2018
112568,,"Stagecoach Relay Station",,,1986,"Dickey County Historical Society",46.18229,-98.09613,,"Oakes",,"Dickey County","North Dakota","It can be reached from 85th Street Southeast, 0.3 miles west of 110th Ave SE, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=112568,1/16/2018,1/16/2018
112569,,"1891 Church - Oakes Historical Park",,,,,46.13342,-98.09831,,"Oakes",,"Dickey County","North Dakota","It can be reached from 2nd Street South south of Maple Ave. ",,https://www.hmdb.org/m.asp?m=112569,1/16/2018,1/16/2018
112671,,"Fort William H. Seward","Near this Marker is the Site of",,1929,"Fort Seward Chapter Daughters of the American Revolution Jamestown, North Dakota",46.91320,-98.72099,"605 10th Ave. NW","Jamestown",,"Stutsman County","North Dakota","It is on 10th Avenue Northwest. ",,https://www.hmdb.org/m.asp?m=112671,1/17/2018,1/17/2018
112678,,"Fort Seward",,,1989,"State Historical Society of North Dakota",46.91323,-98.72099,"605 10th Ave. NW","Jamestown",,"Stutsman County","North Dakota","It is on 10th Avenue Northwest. ",,https://www.hmdb.org/m.asp?m=112678,1/17/2018,1/17/2018
112681,,"Model 1861 8"" Siege Howitzer",,,,,46.91326,-98.72098,"605 10th Ave NW","Jamestown",,"Stutsman County","North Dakota","It can be reached from 10th Avenue NW, 0.2 miles south of 8th Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=112681,1/16/2018,1/16/2018
112683,,"Fort Seward","1872 - 1877",,,,46.91184,-98.72221,,"Jamestown",,"Stutsman County","North Dakota","It is on 4th Street Northwest, 0.2 miles 8th Ave NW, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=112683,1/17/2018,1/17/2018
112686,,"Where the Two Rivers Meet",,,,,46.90286,-98.71590,,"Jamestown",,"Stutsman County","North Dakota","It can be reached from Klaus Park Rd. ",,https://www.hmdb.org/m.asp?m=112686,1/17/2018,1/17/2018
113241,,"The Prairie",,,,,46.18297,-103.39333,"101 1st St NE","Bowman",,"Bowman County","North Dakota","It is at the intersection of 1st Avenue Northeast and 1st Ave NE, on the right when traveling east on 1st Avenue Northeast. ",,https://www.hmdb.org/m.asp?m=113241,1/25/2018,1/25/2018
113251,,"Recognizing our Past",,,,,45.96429,-102.40741,,"Hettinger",,"Adams County","North Dakota","It is on U.S. 12, ½ mile north of 40th Ave SE. ",,https://www.hmdb.org/m.asp?m=113251,1/25/2018,12/24/2024
113252,,"Custer and Hiddenwood Cliff",,,,"Dakota Buttes Visitors Council",45.96430,-102.40743,,"Hettinger",,"Adams County","North Dakota","It is on U.S. 12, ½ mile north of 40th Ave SE. ",,https://www.hmdb.org/m.asp?m=113252,1/25/2018,3/17/2024
113254,,"The Last Great Buffalo Hunts","1882 - 1883",,,,45.96431,-102.40743,,"Hettinger",,"Adams County","North Dakota","It is on U.S. 12, ½ mile west of 40th Ave SE, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=113254,1/25/2018,6/16/2019
114374,,"World's Largest Buffalo",,,1959,"City of Jamestown & Chamber of Commerce",46.88931,-98.69868,"404 Louis L","Jamestown",,"Stutsman County","North Dakota","It is on Louis Lamour Lane. ",,https://www.hmdb.org/m.asp?m=114374,2/25/2018,2/25/2018
