MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
22639,"151","The Oregon Trail",,,,,43.55117,-116.09883,,"Boise",,"Ada County","Idaho","It is on Warm Springs Avenue (at milepost 7), 0.1 miles south of Highland Valley Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=22639,9/22/2009,9/22/2009
22641,"359","Beaver Dick's Ferry",,,,"Idaho Historical Society",43.55124,-116.09883,,"Boise",,"Ada County","Idaho","It is on Warm Springs Avenue (at milepost 7), 0.1 miles Highland Valley Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=22641,9/22/2009,12/28/2024
22734,"72","Airmail Service",,,,"Idaho Historical Society",43.60354,-116.19442,,"Boise",,"Ada County","Idaho","It is on Campus Lane, 0.1 miles west of Broadway Avenue (U.S. 20/26), on the left when traveling west. <font color=red> Reported permanently removed.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=22734,9/25/2009,3/2/2020
22735,"402","Boise State University",,,,"Idaho Historical Society",43.60353,-116.19442,,"Boise",,"Ada County","Idaho","It is on Campus Lane, 0.1 miles west of Broadway Avenue (U.S. 20/26), on the left when traveling west. <font color=red> Reported permanently removed.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=22735,9/25/2009,3/2/2020
23195,"263","Snake River",,,,"Idaho Historical Society",43.99382,-116.93604,,"Fruitland",,"Payette County","Idaho","It is on Interstate 84 at milepost 1,, 1.9 miles north of U.S. 95, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=23195,10/12/2009,12/29/2024
23197,"336","Salmon Festival",,,,"Idaho Historical Society",43.99310,-116.93563,,"Fruitland",,"Payette County","Idaho","It is on Interstate 84 at milepost 1,, 1.9 miles north of U.S. 95, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=23197,10/12/2009,10/12/2009
23220,"487","11,000 Years of Indian Occupation",,,,"Idaho Historical Society",44.25445,-116.95769,,"Weiser",,"Washington County","Idaho","It is on U.S. 95 at milepost 82,, 0.1 miles south of Appleton Lane, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=23220,10/12/2009,12/29/2024
23222,"374","Mesa Orchards",,,,"Idaho Historical Society",44.60981,-116.44396,,"Mesa",,"Adams County","Idaho","It is on U.S. 95 at milepost 128,, 0 miles north of Mesa Road, on the right. ",,https://www.hmdb.org/m.asp?m=23222,10/12/2009,10/12/2009
23226,"420","Old Railroads",,,,"Idaho Historical Society",44.72895,-116.43828,,"Council",,"Adams County","Idaho","It is at the intersection of U.S. 95 at milepost 136 and Illinois Avenue, on the right when traveling north on U.S. 95. ",,https://www.hmdb.org/m.asp?m=23226,10/13/2009,10/13/2009
23227,"185","Brownlee Ferry",,,,"Idaho Historical Society",44.82875,-116.90349,,"Cambridge",,"Washington County","Idaho","It is on State Highway 71 at milepost 2,, 10 miles west of Camp Creek Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=23227,10/12/2009,12/29/2024
23228,"378","Seven Devils Mines",,,,"Idaho Historical Society",44.82872,-116.90353,,"Cambridge",,"Washington County","Idaho","It is on State Highway 71 at milepost 2,, 10 miles west of Camp Creek Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=23228,10/12/2009,12/29/2024
23231,"155","Long Valley Ambush",,,,"Idaho Historical Society",44.51892,-116.04406,"500 North Main Street","Cascade",,"Valley County","Idaho","It is at the intersection of State Highway 55 at milepost 115 and Old State Highway, on the left when traveling south on State Highway 55. ",,https://www.hmdb.org/m.asp?m=23231,10/12/2009,12/29/2024
23233,"496","Splash Dams",,,,"Idaho Historical Society",44.28127,-116.07915,,"Smiths Ferry",,"Valley County","Idaho","It is on State Highway 55 at milepost 95,, 3.3 miles south of Smiths Ferry Drive, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=23233,10/13/2009,8/25/2020
23235,"278","Horse Shoe Bend",,,,"Idaho Historical Society",43.91432,-116.19791,,"Horseshoe Bend",,"Boise County","Idaho","It is on State Highway 55 at milepost 64, just south of West Boise Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=23235,10/13/2009,10/13/2009
23237,"377","Black Canyon Dam",,,,"Idaho Historical Society",43.92998,-116.43921,"3999 Black Canyon Highway","Emmett",,"Gem County","Idaho","It can be reached from Black Canyon Highway (State Highway 52 at milepost 38), 0.2 miles east of Old Dam Road. ",,https://www.hmdb.org/m.asp?m=23237,10/13/2009,12/28/2024
23267,,"Lewis and Clark",,,1955,"Alice Whitman Chapter D.A.R.",46.42456,-117.03390,,"Lewiston",,"Nez Perce County","Idaho","It can be reached from Dike Bypass. ",,https://www.hmdb.org/m.asp?m=23267,10/14/2009,10/14/2009
26192,"283","Froman's Ferry",,,,"Idaho Historical Society",43.54734,-116.80118,,"Marsing",,"Owyhee County","Idaho","It is on State Highway 55 at milepost 3,, 0.1 miles east of River Front Drive, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=26192,1/6/2010,12/29/2024
26193,"291","The College of Idaho",,,,"Idaho Historical Society",43.65546,-116.67718,,"Caldwell",,"Canyon County","Idaho","It is at the intersection of Cleveland Boulevard and South 20th Avenue, on the right when traveling east on Cleveland Boulevard. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=26193,1/6/2010,3/2/2020
26478,,"Shoshone Falls Project",,,,,42.59051,-114.40449,,"Twin Falls",,"Twin Falls County","Idaho","",,https://www.hmdb.org/m.asp?m=26478,1/21/2010,8/25/2020
27120,"247","Lolo Summit",,,,"Idaho Historical Society",46.63530,-114.57780,,"Lolo Summit",,"Idaho County","Idaho","It is on Elk Meadows Road near U.S. 12. ",,https://www.hmdb.org/m.asp?m=27120,2/4/2010,5/20/2014
27170,"367","Wallace",,,,,47.47720,-115.93332,,"Wallace",,"Shoshone County","Idaho","It can be reached from Interstate 90 at milepost 61 near Silver Valley Road (Old U.S. 10). ",,https://www.hmdb.org/m.asp?m=27170,2/11/2010,12/29/2024
31214,"452","Pierre J. DeSmet","Jesuit leader",,,"The Idaho Historical Society",44.53032,-111.32926,,"Macks Inn",,"Fremont County","Idaho","It is on State Highway 20 at milepost 400.7, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=31214,5/27/2010,5/31/2024
31500,"326","Emigrant Road",,,,"Idaho Historical Society",42.62031,-114.44922,,"Twin Falls",,"Jerome County","Idaho","It is on U.S. 93 at milepost 51,, 0.8 miles north of Golf Course Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=31500,6/4/2010,12/28/2024
31519,"411","College of Southern Idaho",,,,"Idaho Historical Society",42.59854,-114.45469,,"Twin Falls",,"Twin Falls County","Idaho","It is on U.S. 93 at milepost 50,, 0.1 miles north of Bridgeview Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=31519,6/5/2010,6/5/2010
31520,"172","Shoshone Falls",,,,"Idaho Historical Society",42.59851,-114.45473,,"Twin Falls",,"Twin Falls County","Idaho","It is on U.S. 93 at milepost 50,, 0.1 miles Bridgeview Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=31520,6/5/2010,6/5/2010
31521,"342","Rock Creek Station",,,,"Idaho Historical Society",42.53355,-114.30520,,"Hansen",,"Twin Falls County","Idaho","It is on U.S. 30 at milepost 227,, 0 miles east of Rock Creek Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=31521,6/5/2010,6/5/2010
31522,,"Rock Creek",,,,"Snake River Chapter - Idaho Archaeological Society",42.46080,-114.32308,,"Hansen",,"Twin Falls County","Idaho","It is at the intersection of Pumpland Road/3200 North and Stricker Cabin Road, on the right when traveling east on Pumpland Road/3200 North. ",,https://www.hmdb.org/m.asp?m=31522,6/5/2010,11/17/2019
31523,"284","Caldron Linn",,,,"Idaho Historical Society",42.50485,-114.20024,,"Murtaugh",,"Twin Falls County","Idaho","It is on U.S. 30 at milepost 234,, 0.2 miles west of E 3500 N, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=31523,6/5/2010,6/5/2010
31595,"166","Thousand Springs",,,,"Idaho Historical Society",42.74571,-114.85119,,"Hagerman",,"Twin Falls County","Idaho","It is on U.S. 30 at milepost 187,, 0.1 miles south of Chisholm Drive, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=31595,6/7/2010,6/7/2010
31597,"204","Salmon Falls",,,,"Idaho Historical Society",42.74578,-114.85121,,"Hagerman",,"Twin Falls County","Idaho","It is on U.S. 30 at milepost 187,, 0.1 miles Chisholm Drive, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=31597,6/7/2010,6/7/2010
31598,"300","Fossil Beds",,,,"Idaho Historical Society",42.88579,-114.91497,,"Bliss",,"Gooding County","Idaho","It is on U.S. 30 at milepost 176,, 1.8 miles south of E 2000 S, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=31598,6/7/2010,2/7/2013
31636,"208","Milner Dam",,,,"Idaho Historical Society",42.49165,-113.94871,,"Burley",,"Cassia County","Idaho","It is on U.S. 30 at milepost 250,, 0.2 miles east of S 800 W, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=31636,6/7/2010,8/25/2020
31637,"344","City of Rocks",,,,"Idaho Historical Society",42.27463,-113.88213,,"Oakley",,"Cassia County","Idaho","It is on State Highway 27 at milepost 1,, 0.2 miles north of 1800 South Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=31637,6/8/2010,12/28/2024
31638,"169","Hudspeth's Cutoff",,,,"Idaho Historical Society",42.29007,-113.41600,,"Malta",,"Cassia County","Idaho","It is on State Highway 77 at milepost 3,, 0.6 miles east of 1700 S. Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=31638,6/8/2010,12/28/2024
31639,"306","Diamondfield Jack",,,,"Idaho Historical Society",42.41241,-113.57791,,"Albion",,"Cassia County","Idaho","It is on State Highway 77 at milepost 18,, 0.2 miles south of North St., on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=31639,6/8/2010,11/17/2019
31652,"330","Fishing Falls",,,,"Idaho Historical Society",42.71269,-114.85514,,"Hagerman",,"Twin Falls County","Idaho","It is on U.S. 30 at milepost 190,, 0.6 miles north of N 1000 E, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=31652,6/8/2010,6/8/2010
31653,"206","Payne's Ferry",,,,"Idaho Historical Society",42.71261,-114.85509,,"Hagerman",,"Twin Falls County","Idaho","It is on U.S. 30 at milepost 190,, 0.6 miles N 1000 E, on the right. ",,https://www.hmdb.org/m.asp?m=31653,6/8/2010,6/8/2010
31677,"198","Oregon Trail",,,,"Idaho Historical Society",42.94754,-115.29772,,"Glenns Ferry",,"Elmore County","Idaho","It is at the intersection of South Commerical Street and W. Madison Avenue, on the left when traveling south on South Commerical Street. ",,https://www.hmdb.org/m.asp?m=31677,6/8/2010,6/8/2010
31678,,"Glenn's Ferry",,,,"Glenns Ferry Area Chamber of Commerce",42.94755,-115.29774,,"Glenns Ferry",,"Elmore County","Idaho","It is at the intersection of South Commerical Street and West Madison Avenue, on the left when traveling south on South Commerical Street. ",,https://www.hmdb.org/m.asp?m=31678,6/8/2010,8/25/2020
31679,,"To All Pioneers",,,1931,"Boy Scouts of America",42.94115,-115.32173,,"Glenns Ferry",,"Elmore County","Idaho","It is on Park Road, 0.4 miles south of West Madison Avenue. ",,https://www.hmdb.org/m.asp?m=31679,6/8/2010,10/30/2018
31680,"379","Basque Country",,,,"Idaho Historical Society",43.47910,-116.10601,,"Boise",,"Ada County","Idaho","It is on Interstate 84 at milepost 62,, 1 mile west of Black's Creek Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=31680,6/8/2010,6/8/2010
32175,"194","Steamer ""Shoshone""",,,,"Idaho Historical Society",43.34090,-116.60395,,"Melba",,"Owyhee County","Idaho","It is on State Highway 45 at milepost 10,, ½ mile south of Ferry Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=32175,6/24/2010,6/24/2010
32232,,"Abraham Lincoln",,,2010,"Idaho Lincoln Bicentennial Commission",43.60960,-116.20354,,"Boise",,"Ada County","Idaho","It is on Julia Davis Drive, 0.2 miles east of Capital Boulevard, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=32232,6/24/2010,8/3/2020
32888,"317","Lake Bonneville",,,,"Idaho Historical Society",42.07314,-112.90516,,"Keogh",,"Oneida County","Idaho","It is on Interstate 84 at milepost 269, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=32888,7/12/2010,12/29/2024
35466,"260","Brigham Young Summer Home",,,1960,"Daughters of Utah Pioneers",42.65444,-111.59972,"120 East 2nd Street","Soda Springs",,"Caribou County","Idaho","It is on Main Street (U.S. 30), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=35466,9/14/2010,10/17/2015
35469,,"A Grand Vision","Brigham Young Summer Cabin",,,"National Park Service, Oregon & California National Historic Trails National Trails System. Caribou Historical Society",42.65444,-111.59972,"120 East 2nd Street","Soda Springs",,"Caribou County","Idaho","It is on Main Street (U.S. 30). ",,https://www.hmdb.org/m.asp?m=35469,9/14/2010,9/14/2010
35477,"404","Brigham Young University - Idaho",,,,"Idaho Historical Society",43.82167,-111.78611,"74 West 2nd South","Rexburg",,"Madison County","Idaho","It is on 2nd South, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=35477,9/14/2010,9/14/2010
37957,"183","Packer John's Cabin",,,,"Idaho Historical Society",44.95535,-116.22469,,"Meadows",,"Adams County","Idaho","It is on State Highway 55 at milepost 153,, ½ mile west of Woodland Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=37957,11/25/2010,11/25/2010
42052,"473","Rexburg Milling Company",,,1993,"Daughters of Utah Pioneers",43.82828,-111.76938,"520 East 1st North","Rexburg",,"Madison County","Idaho","It is at the intersection of East 1st North and North Millhollow Road, on the right when traveling west on East 1st North. ",,https://www.hmdb.org/m.asp?m=42052,5/3/2011,5/13/2011
44454,,"FCMI Store 1858",,,,"Idaho State Historical Society",42.01722,-111.80056,,"Franklin",,"Franklin County","Idaho","It can be reached from Main Street. ",,https://www.hmdb.org/m.asp?m=44454,8/6/2011,8/6/2011
44458,,"Franklin Relic Hall - 1937",,,1937,"Idaho State Historical Society",42.01722,-111.80083,,"Franklin",,"Franklin County","Idaho","It is on E. Main Street just east of 1st Street. ",,https://www.hmdb.org/m.asp?m=44458,8/8/2011,12/10/2011
45200,,"History of Lookout Pass",,,,,47.45598,-115.69698,,"Mullan",,"Shoshone County","Idaho","It can be reached from Exit 0 (Interstate 90). ",,https://www.hmdb.org/m.asp?m=45200,7/29/2011,12/29/2024
45553,,"Rough & Tumble Camps",,,,,47.38112,-115.66715,,"Avery",,"Shoshone County","Idaho","It can be reached from Cliff Creek Road (Federal Road 506) 4 miles north of Loop Creek Road (Federal Road 326). ",,https://www.hmdb.org/m.asp?m=45553,8/4/2011,8/4/2011
45556,,"Beast of the Bitterroots",,,,,47.37977,-115.66789,,"Avery",,"Shoshone County","Idaho","It can be reached from Cliff Creek Road (Federal Road 506) 4 miles north of Loop Creek Road (Federal Road 326). ",,https://www.hmdb.org/m.asp?m=45556,8/4/2011,8/4/2011
45559,,"The Route of the Hiawatha",,,,,47.37622,-115.66786,,"Avery",,"Shoshone County","Idaho","It can be reached from Cliff Creek Road (Federal Road 506) 3.7 miles north of Loop Creek Road (Route 326). ",,https://www.hmdb.org/m.asp?m=45559,8/4/2011,8/4/2011
45561,,"“Wintering” Roland",,,,,47.37623,-115.66779,,"Avery",,"Shoshone County","Idaho","It can be reached from Cliff Creek Road (Federal Road 506) 3.7 miles north of Loop Creek Road (Federal Road 326). ",,https://www.hmdb.org/m.asp?m=45561,8/4/2011,8/4/2011
45563,,"A Changing Landscape",,,,,47.36087,-115.66788,,"Avery",,"Shoshone County","Idaho","It can be reached from Cliff Creek Road (Federal Road 506) 2.6 miles north of Loop Creek Road (Federal Road 326). ",,https://www.hmdb.org/m.asp?m=45563,8/4/2011,10/21/2020
45567,,"Man’s Mark on the Land",,,,,47.36088,-115.66802,,"Avery",,"Shoshone County","Idaho","It can be reached from Cliff Creek Road (Federal Road 506) 2.6 miles north of Loop Creek Road (Federal Road 326). ",,https://www.hmdb.org/m.asp?m=45567,8/4/2011,2/14/2020
45568,,"Water Does the Work!",,,,,47.36096,-115.66802,,"Avery",,"Shoshone County","Idaho","It can be reached from Cliff Creek Road (Federal Road 506) 2.6 miles north of Loop Creek Road (Federal Road 326). ",,https://www.hmdb.org/m.asp?m=45568,8/4/2011,8/4/2011
45579,,"Temporary Trestles",,,,,47.36134,-115.65257,,"Avery",,"Shoshone County","Idaho","It can be reached from Cliff Creek Road (Federal Road 506) 1.8 miles north of Loop Creek Road (Federal Road 326). ",,https://www.hmdb.org/m.asp?m=45579,8/4/2011,8/4/2011
45608,,"Tunneling Toward Tacoma",,,,,47.36129,-115.65241,,"Avery",,"Shoshone County","Idaho","It can be reached from Cliff Creek Road (Federal Road 506) 1.8 miles north of Loop Creek Road (Federal Road 326). ",,https://www.hmdb.org/m.asp?m=45608,8/4/2011,8/4/2011
45610,,"Section Gangs",,,,,47.35579,-115.64303,,"Avery",,"Shoshone County","Idaho","It can be reached from Cliff Creek Road (Federal Road 506) 1.8 miles north of Loop Creek Road (Federal Road 326). ",,https://www.hmdb.org/m.asp?m=45610,8/4/2011,8/4/2011
45613,,"No One’s “Fault”",,,,,47.35265,-115.64168,,"Avery",,"Shoshone County","Idaho","It can be reached from Cliff Creek Road (Federal Road 506) 1.8 miles north of Loop Creek Road (Federal Road 326). ",,https://www.hmdb.org/m.asp?m=45613,8/4/2011,8/4/2011
45614,,"Bridging the Gaps",,,,,47.35187,-115.63730,,"Avery",,"Shoshone County","Idaho","It can be reached from Cliff Creek Road (Federal Road 506) 1.8 miles north of Loop Creek Road (Federal Road 326). ",,https://www.hmdb.org/m.asp?m=45614,8/4/2011,8/4/2011
45615,,"The 1910 Fires",,,,,47.34851,-115.63173,,"Avery",,"Shoshone County","Idaho","It can be reached from Cliff Creek Road (Federal Road 506) 1.8 miles north of Loop Creek Road (Federal Road 326). ",,https://www.hmdb.org/m.asp?m=45615,8/5/2011,10/21/2020
45617,,"The Big Blowup",,,,,47.34746,-115.62980,,"Avery",,"Shoshone County","Idaho","It can be reached from Cliff Creek Road (Federal Road 506) near Loop Creek Road (Federal Road 326). ",,https://www.hmdb.org/m.asp?m=45617,8/5/2011,10/21/2020
45618,,"The Traveler",,,,,47.34455,-115.62406,,"Avery",,"Shoshone County","Idaho","It can be reached from Cliff Creek Road (Federal Road 506) 1.8 miles north of Loop Creek Road. ",,https://www.hmdb.org/m.asp?m=45618,8/5/2011,8/5/2011
45620,,"This Place Had a Name?",,,,,47.34205,-115.60765,,"Avery",,"Shoshone County","Idaho","It can be reached from Loop Creek Road (Road 326) 4 miles west of Cliff Creek Road (Federal Road 506). ",,https://www.hmdb.org/m.asp?m=45620,8/5/2011,8/5/2011
45622,,"Mountains of Copper?",,,,,47.34211,-115.60765,,"Avery",,"Shoshone County","Idaho","It can be reached from Loop Creek Road (Federal Road 326) 4 miles west of Cliff Creek Road (Federal Road 506). ",,https://www.hmdb.org/m.asp?m=45622,8/5/2011,8/5/2011
45623,,"Signs, Wires & Whistles",,,,,47.34164,-115.61585,,"Avery",,"Shoshone County","Idaho","It can be reached from Loop Creek Road (Federal Road 326) 4 miles west of Cliff Creek Road (Federal Road 506). ",,https://www.hmdb.org/m.asp?m=45623,8/5/2011,8/5/2011
45624,,"Electrified",,,,,47.34154,-115.62091,,"Avery",,"Shoshone County","Idaho","It can be reached from Loop Creek Road (Federal Road 326) 4 miles west of Cliff Creek Road (Federal Road 506). ",,https://www.hmdb.org/m.asp?m=45624,8/5/2011,8/5/2011
45625,,"Milwaukee Road Muscle",,,,,47.34151,-115.62073,,"Avery",,"Shoshone County","Idaho","It can be reached from Loop Creek Road (Federal Road 326) 4 miles west of Cliff Creek Road (Route 506). ",,https://www.hmdb.org/m.asp?m=45625,8/5/2011,8/5/2011
45629,,"Johnson’s Big Cut",,,,,47.33990,-115.62489,,"Avery",,"Shoshone County","Idaho","It can be reached from Loop Creek Road (Federal Road 326) 4 miles west of Cliff Creek Road (Federal Road 506). ",,https://www.hmdb.org/m.asp?m=45629,8/5/2011,8/5/2011
45630,,"The Mighty Quills",,,,,47.34088,-115.62794,,"Avery",,"Shoshone County","Idaho","It can be reached from Loop Creek Road (Federal Road 506) 4 miles west of Cliff Creek Road (Federal Road 326). ",,https://www.hmdb.org/m.asp?m=45630,8/5/2011,8/5/2011
45631,,"The Olympian Hiawatha",,,,,47.34422,-115.63061,,"Avery",,"Shoshone County","Idaho","It can be reached from Loop Creek Road (Federal Road 326) 4 miles west of Cliff Creek Road (Federal Road 506). ",,https://www.hmdb.org/m.asp?m=45631,8/5/2011,8/5/2011
45632,,"Olympian Luxury",,,,,47.34415,-115.63044,,"Avery",,"Shoshone County","Idaho","It can be reached from Loop Creek Road (Federal Road 326) 4 miles west of Cliff Creek Road (Federal Road 506). ",,https://www.hmdb.org/m.asp?m=45632,8/5/2011,8/5/2011
45633,,"Little in Name Only",,,,,47.34767,-115.63827,,"Avery",,"Shoshone County","Idaho","It can be reached from Loop Creek Road (Federal Road 326) 4 miles west of Cliff Creek Road (Federal Road 506). ",,https://www.hmdb.org/m.asp?m=45633,8/5/2011,8/5/2011
45634,,"Secluded Falcon",,,,,47.35044,-115.67800,,"Avery",,"Shoshone County","Idaho","It can be reached from Moon Pass Road (Federal Road 456) 0.4 miles south of Loop Creek Road (Federal Road 326). ",,https://www.hmdb.org/m.asp?m=45634,8/5/2011,8/5/2011
45635,,"""In the Hole""",,,,,47.35038,-115.67793,,"Avery",,"Shoshone County","Idaho","It can be reached from Moon Pass Road (Federal Road 456) 0.4 miles south of Loop Creek Road (Federal Road 326). ",,https://www.hmdb.org/m.asp?m=45635,8/5/2011,8/5/2011
