MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
215,,"The 1912 Cherry Tree Plantings","National Mall and Memorial Parks, Washington, D.C.","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",38.88684,-77.04126,,"Southwest Washington","The Tidal Basin","Washington","District of Columbia","It is on Independence Avenue Southwest east of West Basin Drive Southwest, on the right when traveling east. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=215,3/31/2006,1/30/2023
245,,"Bulfinch Gate House",,,1950,"National Capital Sesquicentenial Commission",38.89238,-77.03383,,"Northwest Washington","The Ellipse","Washington","District of Columbia","It is at the intersection of 15th Street Northwest and Constitution Avenue Northwest (Route 50), on the right when traveling south on 15th Street Northwest. ",,https://www.hmdb.org/m.asp?m=245,4/12/2006,12/25/2023
309,,"Japanese Pagoda","National Mall & Memorial Parks","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",38.88648,-77.04166,,"Southwest Washington","The Tidal Basin","Washington","District of Columbia","It is on Independence Avenue Southwest east of West Basin Drive Southwest, on the right when traveling east. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=309,4/28/2006,1/30/2023
722,,"Abner Cloud House","Chesapeake and Ohio Canal National Historical Park","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",38.91919,-77.10107,"4940 Canal Road Northwest","Northwest Washington","The Palisades","Washington","District of Columbia","It can be reached from Canal Road Northwest north of Reservoir Road Northwest, on the left when traveling north. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=722,12/2/2006,12/25/2023
901,,"Lincoln Under Fire at Fort Stevens",,,1920,"The Associated Survivors Sixth Army Corps, Washington, D.C.",38.96452,-77.02913,"6001 13th Street Northwest","Northwest Washington","Brightwood","Washington","District of Columbia","It can be reached from 13th Street Northwest north of Fort Stevens Drive Northwest, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=901,3/21/2007,11/18/2024
917,,"National Capitol Columns",,,,"Friends of Ethel Shields Garrett in honor of her efforts",38.91025,-76.96734,"3501 New York Avenue Northeast","Northeast Washington","Arboretum","Washington","District of Columbia","It can be reached from Elipse Road Northeast north of Beechwood Road Northeast, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=917,4/4/2007,11/10/2024
918,,"Capitol Columns",,,,"Procter & Gamble Co. through Friends of the National Arboretum",38.91043,-76.96802,"3501 New York Avenue Northeast","Northeast Washington","Arboretum","Washington","District of Columbia","It can be reached from the intersection of Elipse Road Northeast and Beechwood Road Northeast, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=918,4/4/2007,11/10/2024
966,,"Morrison Azalea Garden",,,1954,"U.S. Department of Agriculture",38.90854,-76.97129,"3501 New York Avenue Northeast","Northeast Washington","Arboretum","Washington","District of Columbia","It can be reached from Eagle Nest Road Northeast west of Azalea Road Northeast, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=966,4/22/2007,1/30/2023
2122,,"United States Department of the Treasury",,,,,38.89855,-77.03425,"1500 Pennsylvania Avenue Northwest","Northwest Washington","Downtown","Washington","District of Columbia","It is at the intersection of Pennsylvania Avenue Northwest and 15th Street Northwest, on the left when traveling west on Pennsylvania Avenue Northwest. ",,https://www.hmdb.org/m.asp?m=2122,8/19/2007,11/7/2023
2129,,"Albert Gallatin",,,,,38.89842,-77.03430,"1500 Pennsylvania Avenue Northwest","Northwest Washington","Downtown","Washington","District of Columbia","It is at the intersection of Pennsylvania Avenue Northwest and 15th Street Northwest, on the right when traveling east on Pennsylvania Avenue Northwest. ",,https://www.hmdb.org/m.asp?m=2129,8/19/2007,1/30/2023
2172,,"The Tayloe House","Little White House",,,,38.89974,-77.03494,"717 Madison Place Northwest","Northwest Washington","Downtown","Washington","District of Columbia","It is on Madison Place Northwest south of H Street Northwest, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=2172,8/29/2007,2/15/2025
2173,,"The Cosmos Club",,,,,38.89988,-77.03493,"717 Madison Place Northwest","Northwest Washington","Downtown","Washington","District of Columbia","It is on Madison Place Northwest south of H Street Northwest, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=2173,8/29/2007,2/9/2025
2174,,"The Dolly Madison House",,,,,38.90008,-77.03491,"1520 H Street Northwest","Northwest Washington","Downtown","Washington","District of Columbia","It is at the intersection of H Street Northwest and Madison Place Northwest, on the right when traveling east on H Street Northwest. ",,https://www.hmdb.org/m.asp?m=2174,8/29/2007,2/9/2025
2993,,"Fort Totten","Civil War Defenses of Washington","1861-1865",,"National Park Service, U.S. Department of the Interior",38.94867,-77.00622,"4810 Fort Totten Drive Northeast","Northeast Washington","Fort Totten","Washington","District of Columbia","It is on Fort Totten Drive Northeast north of Crittenden Street Northeast, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=2993,10/15/2007,3/11/2024
2999,,"Fort Totten",,,,"National Park Service, U.S. Department of the Interior",38.94737,-77.00528,"4670 Fort Totten Drive Northeast","Northeast Washington","Fort Totten","Washington","District of Columbia","It is on Fort Totten Drive Northeast north of Allison Street Northeast, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=2999,10/15/2007,4/28/2023
3028,,"Fort Stevens",,,,"National Park Service, U.S. Department of the Interior",38.96386,-77.02956,"6040 13th Street Northwest","Northwest Washington","Brightwood","Washington","District of Columbia","It is at the intersection of 13th Street Northwest and Quakenbos Street Northwest, on the right when traveling north on 13th Street Northwest. ",,https://www.hmdb.org/m.asp?m=3028,10/17/2007,11/18/2024
4047,,"Francis Preston Blair",,,1969,"Sigma Delta Chi Society",38.89892,-77.03860,"1653 Pennsylvania Avenue Northwest","Northwest Washington","Downtown","Washington","District of Columbia","It is at the intersection of Pennsylvania Avenue Northwest and Jackson Place Northwest, on the right when traveling west on Pennsylvania Avenue Northwest. ",,https://www.hmdb.org/m.asp?m=4047,12/8/2007,1/30/2023
4050,,"The Lee House","Erected 1858",,1981,"Society of the Lees of Virginia",38.89888,-77.03870,"1655 Pennsylvania Avenue NW","Northwest Washington","Downtown","Washington","District of Columbia","It is at the intersection of Pennsylvania Avenue Northwest and Jackson Place, on the right when traveling west on Pennsylvania Avenue Northwest. ",,https://www.hmdb.org/m.asp?m=4050,12/8/2007,3/17/2023
4052,,"First Home of the Reserve Officers Association",,,1984,,38.89888,-77.03870,"1651 Pennsylvania Avenue Northwest","Northwest Washington","Downtown","Washington","District of Columbia","It is at the intersection of Pennsylvania Avenue Northwest and Jackson Place Northwest, on the right when traveling west on Pennsylvania Avenue Northwest. ",,https://www.hmdb.org/m.asp?m=4052,12/8/2007,1/30/2023
4082,,"Ashburton House",,,1974,,38.90037,-77.03575,"1525 H Street Northwest","Northwest Washington","Downtown","Washington","District of Columbia","It is on H Street Northwest west of Vermont Avenue Northwest, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=4082,12/9/2007,1/30/2023
4104,,"“Damn the Torpedoes, Full Speed Ahead!”","Farragut Square, National Mall and Memorial Parks, Washington, D.C.","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",38.90187,-77.03882,,"Northwest Washington","Downtown","Washington","District of Columbia","It is at the intersection of Connecticut Avenue Northwest and I Street Northwest, on the right when traveling south on Connecticut Avenue Northwest. <font color=red> Reported damaged.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=4104,12/10/2007,1/30/2023
4392,,"World War II Memorial",,,2004,"American Battle Monuments Commission",38.88926,-77.03991,"1750 Independence Avenue Southwest","Southwest Washington","The National Mall","Washington","District of Columbia","It is on 17th Street Southwest north of Independence Avenue Southwest, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=4392,12/30/2007,1/30/2023
4826,,"The United States Navy Memorial",,,1987,"U. S. Navy Memorial Foundation",38.89385,-77.02295,"701 Pennsylvania Avenue Northwest","Northwest Washington","Penn Quarter","Washington","District of Columbia","It is at the intersection of Pennsylvania Avenue Northwest and 8th Street Northwest, on the right when traveling west on Pennsylvania Avenue Northwest. ",,https://www.hmdb.org/m.asp?m=4826,1/21/2008,1/30/2023
5108,,"Navy and Marine Memorial","Dedicated to Americans Lost at Sea",,1990,"United States Coast Guard on the Occasion of its Bicentennial",38.87611,-77.04750,,"Southwest Washington","Columbia Island","Washington","District of Columbia","It can be reached from Mount Vernon Trail, 0.1 miles west of 14th Street Bridge (Interstate 395), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=5108,2/4/2008,1/31/2023
5362,,"The Growlery",,,,"National Park Service, U.S. Department of the Interior",38.86277,-76.98514,"1411 W Street Southeast","Southeast Washington","Anacostia","Washington","District of Columbia","It can be reached from W Street Southeast east of 14th Street Southeast, on the right when traveling east. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=5362,2/13/2008,3/31/2024
5446,,"The Big Chair","Re-dedication April 25, 2006",,,"Curtis Companies",38.86541,-76.98966,,"Southeast Washington","Anacostia","Washington","District of Columbia","It is at the intersection of V Street Southeast and Martin Luther King Jr. Avenue Southeast, on the right when traveling south on V Street Southeast. ",,https://www.hmdb.org/m.asp?m=5446,2/16/2008,1/30/2023
5459,,"The World’s Largest Chair",,,1959,"Bassett Furniture Industries",38.86541,-76.98966,,"Southeast Washington","Anacostia","Washington","District of Columbia","It is at the intersection of V Street Southeast and Martin Luther King Jr. Avenue Southeast, on the left when traveling west on V Street Southeast. ",,https://www.hmdb.org/m.asp?m=5459,2/17/2008,3/3/2025
5505,,"Mary McLeod Bethune",,,1974,"the National Council of Negro Women, Inc., Dorothy I. Height, President; July 10, 1974",38.88980,-76.98918,"1210 East Capitol Street Northeast","Southeast Washington","Capitol Hill","Washington","District of Columbia","It is on East Capitol Street Northeast west of 13th Street Northeast, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=5505,2/18/2008,1/30/2023
6262,,"Charles Richard Drew Memorial Bridge",,,,,38.93369,-76.99477,"801 Michigan Avenue Northeast","Northeast Washington","Brookland","Washington","District of Columbia","It is on Michigan Avenue Northeast east of 7th Street Northeast, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=6262,3/16/2008,1/30/2023
6503,,"Reserve Officers Association of the United States",,,1997,"The Reserve Officers Association of the United States",38.89643,-77.03254,"1400 Pennsylvania Avenue Northwest","Northwest Washington","Penn Quarter","Washington","District of Columbia","It is on Pennsylvania Avenue Northwest, 0.1 miles west of 14th Street Northwest (U.S. 1), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=6503,3/23/2008,1/30/2023
6541,,"The Peace Convention",,,1961,"Virginia Civil War Commission",38.89633,-77.03223,"1401 Pennsylvania Avenue Northwest","Northwest Washington","Penn Quarter","Washington","District of Columbia","It is on Pennsylvania Avenue Northwest, 0.1 miles west of 14th Street Northwest (U.S. 1), on the right. ",,https://www.hmdb.org/m.asp?m=6541,3/24/2008,1/30/2023
6586,,"National Press Club",,,2004,"National Press Club",38.89658,-77.03212,"1401 Pennsylvania Avenue Northwest","Northwest Washington","Penn Quarter","Washington","District of Columbia","It is on 14th Street Northwest west of Pennsylvania Avenue Northwest (U.S. 1), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=6586,3/25/2008,1/30/2023
6587,,"The United States Court of Claims",,,2006,"U.S. Court of Federal Claims Bar Association",38.89644,-77.03260,"1401 Pennsylvania Avenue Northwest","Northwest Washington","Penn Quarter","Washington","District of Columbia","It is on Pennsylvania Avenue Northwest, 0.1 miles 14th Street Northwest (U.S. 1), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=6587,3/26/2008,1/30/2023
6618,,"The New Willard","Erected 1901",,,,38.89632,-77.03219,"1401 Pennsylvania Avenue Northwest","Northwest Washington","Penn Quarter","Washington","District of Columbia","It is at the intersection of Pennsylvania Avenue Northwest and 14th Street Northwest (Highway 1), on the right when traveling west on Pennsylvania Avenue Northwest. ",,https://www.hmdb.org/m.asp?m=6618,3/26/2008,1/30/2023
6708,,"Jean Monnet","1888-1979",,1997,"The Jean Monnet Council",38.89641,-77.03248,"1401 Pennsylvania Avenue Northwest","Northwest Washington","Penn Quarter","Washington","District of Columbia","It is at the intersection of Pennsylvania Avenue Northwest and 14th Street Northwest (U.S. 1), on the right when traveling west on Pennsylvania Avenue Northwest. ",,https://www.hmdb.org/m.asp?m=6708,3/29/2008,1/30/2023
6709,,"Julia Ward Howe",,,1938,"Ladies of the Grand Army of the Republic",38.89631,-77.03216,"1401 Pennsylvania Avenue Northwest","Northwest Washington","Penn Quarter","Washington","District of Columbia","It is at the intersection of Pennsylvania Avenue Northwest and 14th Street Northwest (U.S. 1), on the right when traveling west on Pennsylvania Avenue Northwest. ",,https://www.hmdb.org/m.asp?m=6709,3/30/2008,1/30/2023
7036,,"Pope John Paul II",,,,"Trinity College, Washington DC",38.92840,-77.00405,"125 Michigan Ave Northeast","Northeast Washington","Trinity College","Washington","District of Columbia","It is on Michigan Avenue Northeast north of Franklin Street Northeast, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=7036,4/13/2008,1/30/2023
7046,,"""Surratt Boarding House""",,,,"Chi-Am Lions Club",38.89969,-77.02038,"604 H Street Northwest","Northwest Washington","Judiciary Square","Washington","District of Columbia","It is on H Street Northewest west of 6th Street Northwest (U.S. 1), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=7046,4/13/2008,8/21/2024
7121,,"Carter G. Woodson House",,,1976,,38.91082,-77.02409,"1538 9th Street Northwest","Northwest Washington","Shaw","Washington","District of Columbia","It is on 9th Street Northwest south of Q Street Northwest, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=7121,4/15/2008,1/30/2023
7125,,"Charlotte Forten Grimke House",,,1977,,38.91251,-77.03726,"1608 R Street Northwest","Northwest Washington","Dupont Circle","Washington","District of Columbia","It is on R Street Northwest west of 16th Street Northwest, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=7125,4/15/2008,7/2/2023
7621,,"Sandstone Sculptures",,,,"Friends of the National Arboretum",38.91001,-76.97029,"3501 New York Avenue Northeast","Northeast Washington","Arboretum","Washington","District of Columbia","It is on Eagle Nest Road Northeast north of Azalea Road Northeast, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=7621,5/5/2008,11/10/2024
7871,,"Cuban Friendship Urn",,,,,38.87853,-77.03825,,"Southwest Washington","East Potomac Park","Washington","District of Columbia","It is on Ohio Drive Southwest, ¼ mile west of Buckeye Drive Southwest, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=7871,5/23/2008,1/30/2023
7878,,"A Legacy of Healing and Hope","Vietnam Women's Memorial","National Mall & Memorial Parks, National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",38.89068,-77.04706,,"Northwest Washington","The National Mall","Washington","District of Columbia","It is on Henry Bacon Drive Northwest south of Constitution Avenue Northwest (U.S. 50), on the left when traveling south. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=7878,5/23/2008,1/30/2023
7970,,"Boy Scout Memorial",,,1964,"Boy Scouts of America",38.89392,-77.03424,"610 15th Street Northwest","Northwest Washington","The Ellipse","Washington","District of Columbia","It is on 15th Street Northwest north of Constitution Avenue Northwest (U.S. 50), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=7970,5/27/2008,2/16/2023
8184,,"Charles Sumner School Museum and Archives","17th and M Streets, NW","African American Heritage Trail, Washington DC",,"Cultural Tourism DC",38.90594,-77.03830,"1201 17th Street Northwest","Northwest Washington","Dupont Circle","Washington","District of Columbia","It is at the intersection of 17th Street Northwest and M Street Northwest, on the right when traveling north on 17th Street Northwest. ",,https://www.hmdb.org/m.asp?m=8184,6/6/2008,1/30/2023
8350,,"William Tecumseh Sherman","1820 - 1891",,1903,"Society of the Army of the Tennessee",38.89597,-77.03430,"1168 15th Street Northwest","Northwest Washington","Downtown","Washington","District of Columbia","It is at the intersection of 15th Street Northwest and E Street Northwest, on the right when traveling south on 15th Street Northwest. ",,https://www.hmdb.org/m.asp?m=8350,6/15/2008,1/30/2023
8442,,"Delaware Avenue & Columbus Circle, NE","Historical Information",,,,38.89571,-77.00673,"50 Massachusetts Avenue Northeast","Northeast Washington","Capitol Hill","Washington","District of Columbia","It is at the intersection of Columbus Circle Northeast and Delaware Avenue Northeast, on the right when traveling east on Columbus Circle Northeast. ",,https://www.hmdb.org/m.asp?m=8442,6/20/2008,1/30/2023
8817,,"The Freedom Bell",,,1981,"The American Legion and the American Legion Auxiliary",38.89663,-77.00650,"50 Massachusetts Avenue Northwest","Northeast Washington","Capitol Hill","Washington","District of Columbia","It is on Union Station Drive Northeast west of Columbus Circle Northeast, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=8817,7/7/2008,2/26/2023
8829,,"Korean War Veterans Memorial",,,1995,"American Battle Monuments Commission and the Korean War Veterans Memorial Advisory Board",38.88778,-77.04722,,"Southwest Washington","The National Mall","Washington","District of Columbia","It is on Daniel French Drive Southwest north of Independence Avenue Southwest, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=8829,7/7/2008,1/30/2023
8955,,"Renaissance Mayflower Hotel","National Register of Historic Places",,1983,"U.S. Department of the Interior",38.90444,-77.04034,"1127 Connecticut Avenue Northwest","Northwest Washington","Downtown","Washington","District of Columbia","It is at the intersection of Connecticut Avenue Northwest and DeSales Street Northwest, on the right when traveling north on Connecticut Avenue Northwest. ",,https://www.hmdb.org/m.asp?m=8955,7/7/2008,1/30/2023
9159,,"To the Memory of Oscar S. Straus","1850 - Statesman, Author, Diplomat - 1926","""Liberty"" - ""Reason""",1947,"The Oscar S. Straus Memorial Association, Inc.",38.89382,-77.03162,"1300 Pennsylvania Avenue Northwest","Northwest Washington","Federal Triangle","Washington","District of Columbia","It can be reached from 14th Street Northwest (U.S. 1) south of Pennsylvania Avenue Northwest, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=9159,7/14/2008,1/30/2023
9161,,"Friendship Archway",,,1986,,38.89980,-77.02170,"701 7th Street Northwest","Northwest Washington","Chinatown","Washington","District of Columbia","It is at the intersection of H Street Northwest and 7th Street Northwest, on the right when traveling east on H Street Northwest. ",,https://www.hmdb.org/m.asp?m=9161,7/16/2008,1/30/2023
9263,,"General Oliver O. Howard",,,,,38.92291,-77.02186,"607 Howard Place Northwest","Northwest Washington","Pleasant Plains","Washington","District of Columbia","It can be reached from Howard Place Northwest west of 6th Street Northwest, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=9263,7/18/2008,1/30/2023
10127,,"The White House","National Park Service, U.S. Department of the Interior",,,"National Park Service, U.S. Department of the Interior",38.89853,-77.03510,"1600 Pennsylvania Avenue Northwest","Northwest Washington","Downtown","Washington","District of Columbia","It is on Pennsylvania Avenue Northwest east of 17th Street Northwest, on the right when traveling east. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=10127,8/11/2008,1/30/2023
10136,"No 5","Second Officer's House",,,,,38.87549,-76.99410,"800 Tingey Crescent Southeast","Southeast Washington","Navy Yard","Washington","District of Columbia","It is on Warrington Avenue Southeast north of Kidder Breese Street Southeast, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=10136,8/11/2008,1/30/2023
10138,"No 8","Leutze Park Gun Collection","Historic Precinct Walking Tour",,,,38.87557,-76.99486,,"Southeast Washington","Navy Yard","Washington","District of Columbia","It is on Dahlgren Avenue Southeast south of Tingey Crescent Southeast, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=10138,8/11/2008,1/30/2023
10140,,"Optical Tower - Second Officers House",,,,,38.87533,-76.99485,"800 Tingey Crescent Southeast","Southeast Washington","Navy Yard","Washington","District of Columbia","It is on Dahlgren Avenue Southeast south of Tingey Crescent Southeast, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=10140,8/11/2008,1/30/2023
10162,,"Navy Gun Car","Mounting 14"" - 50 Caliber Naval Gun",,,,38.87236,-76.99602,"716 Sicard Street Southeast","Southeast Washington","Navy Yard","Washington","District of Columbia","It is on Sicard Street Southeast south of Isaac Hull Avenue Southeast, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=10162,8/12/2008,1/30/2023
10176,,"Nuns of the Battlefield","Civil War Nurses Memorial",,1924,"the Ladies Auxiliary to the Ancient Order of Hibernians of America",38.90580,-77.04022,"1745 M Street Northwest","Northwest Washington","Dupont Circle","Washington","District of Columbia","It is at the intersection of Rhode Island Avenue Northwest and M Street Northwest, on the right when traveling east on Rhode Island Avenue Northwest. ",,https://www.hmdb.org/m.asp?m=10176,8/12/2008,12/1/2024
10191,,"Metropolitan African Methodist Episcopal Church",,,,,38.90551,-77.03557,"1518 M Street Northwest","Northwest Washington","Downtown","Washington","District of Columbia","It is on M Street Northwest west of 15th Street Northwest, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=10191,8/13/2008,11/9/2024
10444,,"Willard Park",,,,"U.S. Navy",38.87272,-76.99582,"736 Sicard Street Southeast","Southeast Washington","Navy Yard","Washington","District of Columbia","It is on Sicard Street Southeast west of Paulding Street Southeast, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=10444,8/18/2008,1/30/2023
10453,,"Swift Boat PCF-1",,,1998,"the Naval Historical Center and the Swift Boat Sailors Association",38.87174,-76.99435,,"Southeast Washington","Navy Yard","Washington","District of Columbia","It is on Anacostia Riverwalk Trail, 0.1 miles west of 11th Street Southeast, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=10453,8/19/2008,1/30/2023
10456,,"Site of U. S. Experimental Model Basin 1898 - 1955","Founded by Rear Admiral David Watson Taylor Who Was the Director Until 1914",,,"U.S. Navy",38.87336,-76.99458,"736 Sicard Street Southeast","Southeast Washington","Navy Yard","Washington","District of Columbia","It is on Sicard Street Southeast south of Dahlgren Avenue Southeast. ",,https://www.hmdb.org/m.asp?m=10456,8/19/2008,1/30/2023
10614,,"Fort Carroll","Civil War Defenses of Washington","1861-1865",,"National Park Service, U.S. Department of the Interior",38.83705,-77.00694,"3720 Martin Luther King, Jr. Avenue Southeast","Southeast Washington","Congress Heights","Washington","District of Columbia","It is on Martin Luther King, Jr. Avenue Southeast, 0.1 miles north of South Capitol Street Southeast, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=10614,8/22/2008,3/12/2024
10622,,"Battery Ricketts","Civil War Defenses of Washington","1861-1865",,"National Park Service, U.S. Department of the Interior",38.85669,-76.97520,"2782 Bruce Place Southeast","Southeast Washington","Woodland","Washington","District of Columbia","It is at the intersection of Bruce Place Southeast and Raynolds Place Southeast, on the right when traveling north on Bruce Place Southeast. ",,https://www.hmdb.org/m.asp?m=10622,8/22/2008,3/23/2024
10628,,"Fort Chaplin","Civil War Defenses of Washington","1861-1865",,"National Park Service, U.S. Department of the Interior",38.88719,-76.94060,,"Southeast Washington","Benning Ridge","Washington","District of Columbia","It is at the intersection of Texas Avenue Southeast and C Street Southeast, on the right when traveling south on Texas Avenue Southeast. ",,https://www.hmdb.org/m.asp?m=10628,8/23/2008,3/21/2024
