MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
19020,,"Pioneer Park","Museum of West Louisiana",,1993,"Kansas City Southern Railway Company, Mayor and Members of the Leesville City Council, and Volunteers of the Museum of West Louisiana",31.13543,-93.26210,"803 South 3rd Street","Leesville",,"Vernon Parish","Louisiana","It is on South 3rd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=19020,5/18/2009,10/19/2022
20025,,"Confederate Mass Grave",,,,"The Texas and Louisiana OCR Societies",30.41823,-92.09233,,"Sunset",,"St. Landry Parish","Louisiana","It is at the intersection of Napoleon Avenue (State Highway 182) and State Highway 754, on the left when traveling west on Napoleon Avenue. ",,https://www.hmdb.org/m.asp?m=20025,6/17/2009,2/22/2020
20027,,"Academy of the Sacred Heart",,,,,30.42975,-92.03883,,"Grand Coteau",,"St. Landry Parish","Louisiana","It is on Academy Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=20027,6/19/2009,8/26/2012
20954,,"Congo Square",,,,"National Park Service",29.96101,-90.06839,"901 N. Rampart Street","New Orleans","Tremé / Lafitte","Orleans Parish","Louisiana","",,https://www.hmdb.org/m.asp?m=20954,7/22/2009,2/12/2023
20965,,"Lafayette Square","Place Lafayette",,1985,"France-Amérique de la Louisiane",29.94851,-90.07075,,"New Orleans","Central Business District","Orleans Parish","Louisiana","It is on St. Charles Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=20965,7/19/2009,2/12/2023
21068,,"Louis “Satchmo” Armstrong","1901-1971","Louis Armstrong Park",2008,"National Park Service/Tourism Cares",29.96226,-90.06794,"901 N. Rampart St.","New Orleans","Tremé / Lafitte","Orleans Parish","Louisiana","It can be reached from St. Ann Street west of N. Rampart Street when traveling north. ",,https://www.hmdb.org/m.asp?m=21068,7/30/2009,2/12/2023
21456,,"The Old Mortuary Chapel",,,,"Louisiana Tourist Commission",29.95829,-90.07042,,"New Orleans","French Quarter","Orleans Parish","Louisiana","It is at the intersection of North Rampart Street and Conti Street, in the median on North Rampart Street. ",,https://www.hmdb.org/m.asp?m=21456,8/11/2009,6/21/2024
21499,,"Upper Pontabla Building",,"Pontabla Buildings National Historic Landmark",1975,"the Orleans Parrish Landmarks Commission and the National Park Service",29.95733,-90.06383,"500 St. Peter Street","New Orleans","French Quarter","Orleans Parish","Louisiana","It is on St. Peter Street south of Chartres Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=21499,8/14/2009,1/4/2025
21508,,"The Cabildo","National Historic Landmark","Louisiana State Museum",1963,"the Orleans Parish Landmarks Commission and the National Park Service",29.95754,-90.06384,"701 Chartres Street","New Orleans","French Quarter","Orleans Parish","Louisiana","It can be reached from the intersection of Chartres Street and St. Peter Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=21508,8/21/2009,6/28/2024
21548,,"The French Opera House",,,,"The Inn on Bourbon",29.95773,-90.06655,"541 Bourbon Street","New Orleans","French Quarter","Orleans Parish","Louisiana","It is at the intersection of Bourbon Street and Toulouse Street, on the right when traveling west on Bourbon Street. ",,https://www.hmdb.org/m.asp?m=21548,8/20/2009,6/21/2024
21552,,"Cathedral of St. Louis, King of France",,,1966,"Orleans Parrish Landmarks Commission",29.95794,-90.06345,"615 Pere Antoine Alley","New Orleans","French Quarter","Orleans Parish","Louisiana","It is on Place John Paul II (Chartres Street), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=21552,8/20/2009,2/12/2023
21557,,"Molly Marine","November 10, 1943","""Free a Marine to Fight""",1943,"City of New Orleans",29.95591,-90.07359,,"New Orleans","Central Business District","Orleans Parish","Louisiana","It is at the intersection of Elk Place and Canal Street, in the median on Elk Place. ",,https://www.hmdb.org/m.asp?m=21557,8/18/2009,2/12/2023
21841,,"French Market",,,1991,"French Market Corporation",29.95969,-90.05959,"1008 N. Peters Street","New Orleans","French Quarter","Orleans Parish","Louisiana","It is on Ursulines Avenue east of N. Peters Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=21841,8/28/2009,2/12/2023
21859,,"Jackson Square - Vieux Carré","National Historic Landmark",,,"National Park Service",29.95770,-90.06339,,"New Orleans","French Quarter","Orleans Parish","Louisiana","It is on Chartres Street (Place John Paul II) north of St. Paul Street. ",,https://www.hmdb.org/m.asp?m=21859,8/28/2009,2/12/2023
21987,,"Sidney Joseph Bechet","1897-1959",,1997,"Sidney Bechet Centennial Committee",29.96152,-90.06821,,"New Orleans","Tremé / Lafitte","Orleans Parish","Louisiana","It can be reached from North Rampart Street. ",,https://www.hmdb.org/m.asp?m=21987,8/29/2009,2/12/2023
22776,,"Fort Pike",,,1954,"Louisiana Department of Commerce and Industry",30.16682,-89.73730,,"New Orleans","New Orleans East Area","Orleans Parish","Louisiana","It can be reached from U.S. 90. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=22776,10/1/2009,2/12/2023
23885,,"Bienville Monument","Bienville Place",,1955,"Louisiana Purchase Sesquicentennial Commission",29.95444,-90.06473,,"New Orleans","French Quarter","Orleans Parish","Louisiana","It can be reached from Decatur Street north of Conti Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=23885,11/5/2009,2/12/2023
24684,,"The Washington Artillery Park",,"American Revolution Bicentennial: 1776-1976",1976,"Battalion Washington Artillery",29.95698,-90.06221,"700 Decatur Street","New Orleans","French Quarter","Orleans Parish","Louisiana","It is on Decatur Street east of St. Peter Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=24684,11/22/2009,2/12/2023
26137,,"St. Alphonsus Church",,,,"Donated by the Dr. Paul O. Villien, Sr. Family",30.10742,-92.12517,"8700 Maurice Avenue","Maurice",,"Vermilion Parish","Louisiana","It is on Maurice Avenue (U.S. 167), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=26137,1/6/2010,3/1/2022
26140,,"Saint Mary Magdalen Church",,,,,29.97453,-92.13797,"300 Pere Megret Street","Abbeville",,"Vermilion Parish","Louisiana","It is on Pere Megret Street (State Highway 14) near Washington Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=26140,1/6/2010,7/6/2017
28113,,"United States Customhouse",,,1974,,29.95170,-90.06649,"423 Canal Street","New Orleans","Central Business District","Orleans Parish","Louisiana","It is at the intersection of Canal Street and Decatur/Magazine Street, on the right when traveling west on Canal Street. ",,https://www.hmdb.org/m.asp?m=28113,3/5/2010,2/12/2023
30753,,"El Camino Real","King's Highway","San Antonio Trace",1951,"State of Louisiana and Daughters of the American Revolution",31.48884,-93.70615,"15091 Texas Highway","Many",,"Sabine Parish","Louisiana","It is on Texas Highway (State Highway 6), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=30753,5/21/2010,7/12/2017
34602,,"Colfax Riot",,,1950,"Louisiana Department of Commerce and Industry",31.51663,-92.71285,"300 Main St","Colfax",,"Grant Parish","Louisiana","It is at the intersection of Main Street (State Highway 8) and 2nd Street (State Route 8) on Main Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=34602,8/26/2010,4/8/2024
34742,,"Battle of Liberty Place Monument","""September 14th 1874""",,1891,"City of New Orleans",29.95122,-90.06377,,"New Orleans","French Quarter","Orleans Parish","Louisiana","It can be reached from Iberville Street north of Canal Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=34742,8/26/2010,5/18/2024
34798,,"Battle of Milliken’s Bend",,,1962,"Louisiana Civil War Centennial Commission",32.43828,-91.12327,,"Tallulah",,"Madison Parish","Louisiana","It is at the intersection of Thomastown Road and Ashley Plantation Road, on the left when traveling north on Thomastown Road. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=34798,8/24/2010,1/23/2023
34846,,"Lower Pontalba Building",,"Pontalba Buildings National Historic Landmark",,"Orleans Parish Landmarks Commission",29.95827,-90.06299,"523 St. Ann Street","New Orleans","French Quarter","Orleans Parish","Louisiana","It is at the intersection of Chartres Street and St. Ann St., on the right when traveling west on Chartres Street. ",,https://www.hmdb.org/m.asp?m=34846,8/31/2010,1/4/2025
35056,,"Saint Augustine Church, New Orleans",,"Louisiana African American Heritage Trail",,"Archdiocesan Bicentennial Commission",29.96511,-90.06606,"1210 Governor Nicholls Street","New Orleans","Tremé / Lafitte","Orleans Parish","Louisiana","It is on St. Claude Avenue south of Governor Nicholls Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=35056,9/3/2010,2/12/2023
35067,,"Tomb of the Unknown Slave",,"St. Augustine Catholic Church, New Orleans",2004,"The Faith Community of St. Augustine Catholic Church",29.96532,-90.06618,"1210 Governor Nicholls Street","New Orleans","Tremé / Lafitte","Orleans Parish","Louisiana","It is on Governor Nicholls Street north of St. Claude Avenue.. ",,https://www.hmdb.org/m.asp?m=35067,9/3/2010,2/12/2023
35091,,"Fort Jackson",,,1963,"Louisiana Department of Commerce and Industry",29.35235,-89.45703,,"Buras-Triumph",,"Plaquemines Parish","Louisiana","It is at the intersection of Louisiana Route 23 and Herbert Harvey Road, in the median on Louisiana Route 23. ",,https://www.hmdb.org/m.asp?m=35091,8/30/2010,12/23/2020
35124,,"Faubourg Tremé",,,,"Historic Tremé Cultural Alliance.",29.96922,-90.06838,,"New Orleans","Seventh Ward","Orleans Parish","Louisiana","It is at the intersection of Esplanade Avenue and No. Claiborne Avenue, in the median on Esplanade Avenue. ",,https://www.hmdb.org/m.asp?m=35124,9/6/2010,6/28/2024
37973,,"England Air Force Base History",,,,,31.32583,-92.53000,,"Alexandria",,"Rapides Parish","Louisiana","It is on England Drive, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=37973,1/13/2011,3/2/2011
38287,,"Post-Civil War Alexandria",,,,"City of Alexandria",31.31102,-92.44420,,"Alexandria",,"Rapides Parish","Louisiana","It is on 3rd Street north of Johnston Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=38287,11/27/2010,3/18/2017
38288,,"Kent Plantation House",,,,"In Memory of Mrs. Robert H. Bolton, President, 1968-70, Chairman, 1970-72.",31.30407,-92.48275,"3601 Bayou Rapides Road","Alexandria",,"Rapides Parish","Louisiana","It is on Bayou Rapides Road (State Highway 496) west of North MacArthur Drive (U.S. 71), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=38288,11/27/2010,10/29/2020
38290,,"Alexandria",,,1988,"City of Alexandria",31.31113,-92.44436,,"Alexandria",,"Rapides Parish","Louisiana","It is on 3rd Street north of Johnston Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=38290,11/23/2010,3/18/2017
38291,,"Thomas Courtland Manning","1825-1887",,,,31.31120,-92.44446,,"Alexandria",,"Rapides Parish","Louisiana","It is on 3rd Street south of Murray Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=38291,11/27/2010,11/21/2019
38292,,"Alexandria Library",,,1990,"Sponsored by Dorothy Tudor McWhorter",31.30912,-92.44476,"503 Washington Street","Alexandria",,"Rapides Parish","Louisiana","It is at the intersection of Washington Street and 5th Street, on the right when traveling north on Washington Street. ",,https://www.hmdb.org/m.asp?m=38292,11/23/2010,3/18/2017
38294,,"Alexandria's Oldest Hospital",,,,"Rapides Regional Medical Center",31.31429,-92.44981,,"Alexandria",,"Rapides Parish","Louisiana","It is at the intersection of Medical Center Drive and 4th Street, on the left when traveling north on Medical Center Drive. ",,https://www.hmdb.org/m.asp?m=38294,11/27/2010,11/27/2010
38319,,"Commercial Building","Built c. 1915",,,,31.31086,-92.44401,"201 Johnston Street","Alexandria",,"Rapides Parish","Louisiana","It is at the intersection of 3rd Street and Johnston Street, on the left when traveling east on 3rd Street. ",,https://www.hmdb.org/m.asp?m=38319,11/27/2010,3/18/2017
38320,,"Emmanuel Baptist Church",,,1992,"Robert H. Bolton",31.31162,-92.44697,"430 Jackson Street","Alexandria",,"Rapides Parish","Louisiana","It is on Jackson Street west of 4th Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=38320,11/27/2010,3/18/2017
38321,,"Louisiana Maneuvers",,,,"Johnson Brown Post 1736 - Veterans of Foreign Wars",31.31213,-92.44508,,"Alexandria",,"Rapides Parish","Louisiana","It is on DeSoto Street north of 3rd Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=38321,11/27/2010,11/27/2010
38323,,"The Hotel Bentley",,,,"Sponsor: Dorothy Tudor McWhorter",31.31210,-92.44558,,"Alexandria",,"Rapides Parish","Louisiana","It is on 3rd Street west of DeSoto Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=38323,11/27/2010,3/18/2017
38324,,"Old Rapides Bank Building",,,1987,"Central Cities Development Corporation",31.31196,-92.44411,,"Alexandria",,"Rapides Parish","Louisiana","It is at the intersection of Main Street and Murray Street, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=38324,11/27/2010,1/10/2025
38325,,"Rapides Parish Governors",,,,"City of Alexandria, Louisiana",31.31177,-92.44416,,"Alexandria",,"Rapides Parish","Louisiana","It is at the intersection of Main Street and Murray Street, on the left when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=38325,11/27/2010,11/21/2019
38326,,"Red River",,,,"Red River Waterway Commission",31.31241,-92.44374,,"Alexandria",,"Rapides Parish","Louisiana","It can be reached from Murray Street north of Main Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=38326,11/27/2010,1/10/2025
38327,,"St. Francis Xavier Cathedral Complex",,,1988,"Central Cities Development Corporation",31.31275,-92.44789,"626 Fourth Street","Alexandria",,"Rapides Parish","Louisiana","It is on 4th Street west of Elliott Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=38327,11/27/2010,1/10/2021
38328,,"The Guaranty Eagles",,,,,31.31094,-92.44534,,"Alexandria",,"Rapides Parish","Louisiana","It is at the intersection of Murray Street and 4th Street, on the right when traveling south on Murray Street. ",,https://www.hmdb.org/m.asp?m=38328,11/27/2010,9/23/2020
38329,,"The Jewish Cemetery",,,,"Jewish Welfare Federation of Central Louisiana",31.31653,-92.43986,,"Pineville",,"Rapides Parish","Louisiana","It is on Main Street (U.S. 165) north of Hardtner Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=38329,11/27/2010,1/2/2020
38330,,"National Hotel","Circa 1907",,,,31.14255,-93.26122,,"Leesville",,"Vernon Parish","Louisiana","It is at the intersection of 3rd Street and East Courthouse Street, on the left when traveling north on 3rd Street. ",,https://www.hmdb.org/m.asp?m=38330,11/27/2010,11/27/2010
38331,,"First National Bank","Circa 1907",,,,31.14207,-93.26118,,"Leesville",,"Vernon Parish","Louisiana","It is at the intersection of 3rd Street and East Lula Street, on the left when traveling north on 3rd Street. ",,https://www.hmdb.org/m.asp?m=38331,11/27/2010,11/27/2010
38332,,"Dreamland Theatre","Circa 1915",,,,31.14374,-93.26125,,"Leesville",,"Vernon Parish","Louisiana","It is on 3rd Street north of East Texas Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=38332,11/27/2010,11/27/2010
38333,,"Great Louisiana Maneuvers",,,2004,"The Vernon Parish Tourism Commission and the Vernon Parish Police Jury",31.14239,-93.26091,,"Leesville",,"Vernon Parish","Louisiana","It is on 3rd Street north of East Lula Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=38333,11/27/2010,11/27/2010
38334,,"Kansas City Southern Railroad Depot",,,,"Leesville Downtown Historic Commission",31.13624,-93.26184,,"Leesville",,"Vernon Parish","Louisiana","It is at the intersection of 3rd Street and East Fertitta Boulevard, on the right when traveling north on 3rd Street. ",,https://www.hmdb.org/m.asp?m=38334,11/28/2010,11/28/2010
38335,,"Merchants & Farmers Bank","Circa 1928",,,,31.14274,-93.26121,,"Leesville",,"Vernon Parish","Louisiana","It is on 3rd Street near East Courthouse Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=38335,11/28/2010,11/28/2010
38336,,"Nichols-Howerton Building",,,,,31.14305,-93.26108,,"Leesville",,"Vernon Parish","Louisiana","It is on 3rd Street north of East Courthouse Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=38336,11/28/2010,11/28/2010
38337,,"The Leesville Hotel","Circa 1907",,,,31.14349,-93.26110,,"Leesville",,"Vernon Parish","Louisiana","It is on 3rd Street north of East Texas Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=38337,11/28/2010,11/28/2010
38338,,"The Lyons Building","Circa 1907",,,,31.14274,-93.26106,,"Leesville",,"Vernon Parish","Louisiana","It is on 3rd Street north of East Courthouse Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=38338,11/28/2010,11/28/2010
38340,,"The Nona Mills Lumber Company",,,2002,"CLECO and the Vernon Parish Tourism Commission",31.14596,-93.25949,,"Leesville",,"Vernon Parish","Louisiana","It is at the intersection of Mechanic Street and North 1st Street, on the left when traveling east on Mechanic Street. ",,https://www.hmdb.org/m.asp?m=38340,11/28/2010,11/28/2010
38343,,"The Red Hound Bar","Circa 1917",,,,31.14360,-93.26126,,"Leesville",,"Vernon Parish","Louisiana","It is on 3rd Street north of East Texas Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=38343,11/28/2010,11/28/2010
38344,,"The Vernon Bank",,,,,31.14326,-93.26122,,"Leesville",,"Vernon Parish","Louisiana","It is at the intersection of 3rd Street and East Texas Street, on the left when traveling north on 3rd Street. ",,https://www.hmdb.org/m.asp?m=38344,11/28/2010,11/28/2010
38345,,"Vernon Parish Courthouse","Circa 1910",,,,31.14231,-93.26089,,"Leesville",,"Vernon Parish","Louisiana","It can be reached from 3rd Street north of East Lula Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=38345,11/28/2010,11/28/2010
38346,,"Vernon Parish Founders",,,2001,"Vernon Parish Tourism Commission and the Vernon Parish Police Jury",31.14226,-93.26090,,"Leesville",,"Vernon Parish","Louisiana","It is on 3rd Street north of East Lula Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=38346,11/23/2010,1/10/2022
38347,,"Vernon Parish Veterans' Memorial",,,,,31.14212,-93.26096,,"Leesville",,"Vernon Parish","Louisiana","It is at the intersection of 3rd Street and East Lula Street, on the right when traveling north on 3rd Street. ",,https://www.hmdb.org/m.asp?m=38347,11/28/2010,4/22/2017
38357,,"5th Infantry Division (Mechanized)","Operation Just Cause (Dec. 1989)",,,"American Legion Droddy Cain Post 145 & Veterans of Foreign Wars Old Stage Post 3106",31.04813,-93.21319,,"Fort Polk",,"Vernon Parish","Louisiana","It can be reached from Louisiana Avenue east of Colorado Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=38357,11/25/2010,11/25/2010
38359,,"Second Brigade Soldiers",,,,,31.04814,-93.21313,,"Fort Polk",,"Vernon Parish","Louisiana","It can be reached from Louisiana Avenue east of Colorado Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=38359,11/25/2010,11/25/2010
