MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
3746,,"Douglass House",,,1978,"Old Mill Hill Society",40.21895,-74.76173,,"Trenton","Hanover Academy","Mercer County","New Jersey","It is at the intersection of East Front Street and South Montgomery Street, on the right when traveling east on East Front Street. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=3746,12/1/2007,2/16/2023
3752,,"Mercer County Courthouse",,,,"Mayor’s Citizens Committee, Trenton, N.J.",40.21578,-74.76226,"209 South Broad Street","Trenton","Mill Hill","Mercer County","New Jersey","It is at the intersection of Market Street and South Broad Street, on the left when traveling east on Market Street. ",,https://www.hmdb.org/m.asp?m=3752,12/1/2007,2/16/2023
3756,,"Old Barracks",,,,,40.21948,-74.76851,,"Trenton","Downtown","Mercer County","New Jersey","It is on Barrack Street close to  Lafayette Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=3756,12/1/2007,2/16/2023
3757,,"Gen. George Washington",,,1916,"Sons of the American Revolution",40.21947,-74.76855,,"Trenton","Downtown","Mercer County","New Jersey","It is on Barrack Street close to  Lafayette Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=3757,12/1/2007,2/16/2023
3758,,"Zebulon Pike",,,,,40.21962,-74.76900,,"Trenton","Downtown","Mercer County","New Jersey","It can be reached from Barracks Street near West Lafayette Street. ",,https://www.hmdb.org/m.asp?m=3758,12/1/2007,2/16/2023
3760,,"Isaac Harrow’s Plating and Blade Mill",,,,"Trenton Bicentennial Committee",40.21978,-74.76904,,"Trenton","Downtown","Mercer County","New Jersey","It is on the grounds of the Old Barracks Museum. ",,https://www.hmdb.org/m.asp?m=3760,12/2/2007,2/16/2023
3762,,"Old Steel Mill",,,,"Mayor’s Citizens Committee, Trenton, N.J.",40.22061,-74.76894,,"Trenton","Downtown","Mercer County","New Jersey","It is on West State Street, 0.1 miles west of Barrack Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=3762,12/2/2007,2/16/2023
3777,,"Fitch’s Shop",,,,"Mayor’s Citizens Committee, Trenton, N.J.",40.22236,-74.76563,"149 North Warren Street","Trenton","Downtown","Mercer County","New Jersey","It is on North Warren Street, 0.1 miles south of Bank Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=3777,12/2/2007,2/16/2023
3779,,"John Fitch’s Gun Shop",,,1990,"Kiwanis Club of Trenton",40.22236,-74.76573,"149 North Warren Street","Trenton","Downtown","Mercer County","New Jersey","It is on North Warren Street, 0.1 miles south of Bank Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=3779,12/2/2007,2/16/2023
3781,,"Old Masonic Lodge Building",,,,"Trenton Bicentennial Committee",40.21913,-74.76836,,"Trenton","Downtown","Mercer County","New Jersey","It can be reached from the intersection of Barrack Street and Lafayette Street. ",,https://www.hmdb.org/m.asp?m=3781,12/2/2007,2/16/2023
3784,,"The Signing of the Ratification of the Constitution",,,,,40.22022,-74.76610,,"Trenton","Downtown","Mercer County","New Jersey","It is at the intersection of West State Street and South Warren Street, on the right when traveling east on West State Street. ",,https://www.hmdb.org/m.asp?m=3784,12/2/2007,2/16/2023
3787,,"House of Alexander Douglass",,,1902,"Trenton High School, Class of 1903",40.21658,-74.76309,"189 S Broad St","Trenton","Mill Hill","Mercer County","New Jersey","It is at the intersection of South Broad Street and Livingston Street, on the left when traveling north on South Broad Street. ",,https://www.hmdb.org/m.asp?m=3787,12/1/2007,2/16/2023
3788,,"Town Hall and Jail",,,,"Mayor’s Citizens Committee, Trenton, N.J.",40.22219,-74.76291,"120 Academy Street","Trenton","Hanover Academy","Mercer County","New Jersey","It is on Academy Street, 0.1 miles east of North Montgomery Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=3788,12/2/2007,2/16/2023
3790,,"Route Taken by Washington",,,1914,"The New Jersey Society, Sons of the American Revolution",40.22221,-74.76552,,"Trenton","Downtown","Mercer County","New Jersey","It is on North Warren Street, 0.1 miles Perry Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=3790,12/2/2007,2/16/2023
3792,,"In Loving Memory of Fire Fighters",,,,"Trenton Fire Fighters, past and present.",40.21868,-74.76610,"125 North Warren Street","Trenton","Downtown","Mercer County","New Jersey","It is on North Warren Street (U.S. 206) just north of West Lafayette Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=3792,12/2/2007,2/16/2023
3796,,"Headquarters of Colonel Johann Gottlieb Rall",,,1919,"Cathedral Corporation Unveiled by New Jersey Society of Sons of the Revolution",40.22248,-74.76587,"151 N Warren St","Trenton","Downtown","Mercer County","New Jersey","It is on North Warren Street just south of Bank Street. ",,https://www.hmdb.org/m.asp?m=3796,12/2/2007,2/16/2023
3831,,"Mahlon Stacy",,,,,40.22132,-74.76223,,"Trenton","Hanover Academy","Mercer County","New Jersey","It is on East Hanover Street just east of North Montgomery Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=3831,12/2/2007,2/16/2023
3832,,"British Light Dragoons",,,1902,"Joseph Wood School",40.22131,-74.76232,,"Trenton","Hanover Academy","Mercer County","New Jersey","It is on East Hanover Street, 0 miles west of North Montgomery Street, on the right. ",,https://www.hmdb.org/m.asp?m=3832,12/2/2007,2/16/2023
3850,,"State House",,,,,40.22067,-74.76917,,"Trenton","Downtown","Mercer County","New Jersey","It is on West State Street, 0.2 miles west of Barrack Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=3850,12/3/2007,12/28/2024
3852,,"The Story of Trenton",,,,,40.22067,-74.76917,,"Trenton","Downtown","Mercer County","New Jersey","It is on West State Street, 0.2 miles west of Barrack Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=3852,12/3/2007,2/16/2023
3922,,"Trenton Iron Works 1847-1867",,,1998,"The Camp Olden Civil War Round Table and KatManDu Restaurant, Bar & Nightclub",40.20687,-74.76481,"50 River View Plaza","Trenton","South Trenton","Mercer County","New Jersey","It can be reached from River View Plaza (U.S. 29). ",,https://www.hmdb.org/m.asp?m=3922,12/2/2007,2/16/2023
3983,,"Firemen’s Memorial",,,1892,,40.22049,-74.75873,,"Trenton","Hanover Academy","Mercer County","New Jersey","It is on East State Street just west of Barry Hogan Way (Armory Drive), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=3983,12/5/2007,2/16/2023
3984,,"Friends Meeting House",,,,"Trenton Bicentennial Committee",40.22132,-74.76225,,"Trenton","Hanover Academy","Mercer County","New Jersey","It is at the intersection of East Hanover Street and North Montgomery Street, on the right when traveling west on East Hanover Street. ",,https://www.hmdb.org/m.asp?m=3984,12/5/2007,2/16/2023
3985,,"Trenton 1790–1834",,,,,40.22001,-74.77223,"185 W State St","Trenton","Downtown","Mercer County","New Jersey","It can be reached from West State Street east of Green Place. ",,https://www.hmdb.org/m.asp?m=3985,12/5/2007,2/16/2023
3989,,"Old City Hall",,,1990,"Kiwanis Club of Trenton",40.22031,-74.76392,,"Trenton","Hanover Academy","Mercer County","New Jersey","It is at the intersection of East State Street and North Broad Street, on the right when traveling west on East State Street. ",,https://www.hmdb.org/m.asp?m=3989,12/5/2007,2/16/2023
3991,,"Taylor Opera House",,,1990,"Kiwanis Club of Trenton",40.21954,-74.76401,,"Trenton","Hanover Academy","Mercer County","New Jersey","It is at the intersection of South Broad Street and Windsor Alley, on the right when traveling north on South Broad Street. ",,https://www.hmdb.org/m.asp?m=3991,12/5/2007,2/16/2023
3992,,"Trenton YMCA",,,1992,"Kiwanis Club of Trenton",40.22013,-74.76280,,"Trenton","Hanover Academy","Mercer County","New Jersey","It is on East State Street close to  South Montgomery Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=3992,12/5/2007,2/16/2023
3993,,"The First Presbyterian Church",,,,"Trenton Bicentennial Committee",40.22028,-74.76322,,"Trenton","Hanover Academy","Mercer County","New Jersey","It is on East State Street, 0.1 miles east of North Broad Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=3993,12/6/2007,2/16/2023
3995,,"Many Meetings During the Revolutionary War",,,1915,"New Jersey Society of Pennsylvania",40.22027,-74.76649,"1 W State St","Trenton","Downtown","Mercer County","New Jersey","It is on West State Street just west of South Warren Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=3995,12/5/2007,2/16/2023
4005,,"First Presbyterian Churchyard",,,1933,"General David Forman Chapter Daughters of the American Revolution",40.22028,-74.76322,,"Trenton","Hanover Academy","Mercer County","New Jersey","It is on East State Street, 0.2 miles North Montgomery Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=4005,12/6/2007,2/16/2023
4006,,"Rev. John Rosbrugh",,,,,40.22028,-74.76322,,"Trenton","Hanover Academy","Mercer County","New Jersey","It is on East State Street just east of North Broad Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=4006,12/6/2007,2/16/2023
4007,,"George Clymer",,,1937,"Pennsylvania Constitution Commemoration Committee",40.22147,-74.76246,,"Trenton","Hanover Academy","Mercer County","New Jersey","It can be reached from East Hanover Street just west of North Montgomery Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=4007,12/6/2007,2/16/2023
4018,,"C. Edward Murray",,,1946,,40.21853,-74.76850,,"Trenton","Downtown","Mercer County","New Jersey","",,https://www.hmdb.org/m.asp?m=4018,12/6/2007,2/16/2023
4019,,"James Kerney",,,1936,"Trenton Post No. 93 American Legion",40.21853,-74.76850,,"Trenton","Downtown","Mercer County","New Jersey","",,https://www.hmdb.org/m.asp?m=4019,12/7/2007,2/16/2023
4020,,"John Alexander Campbell",,,1939,,40.21853,-74.76850,,"Trenton","Downtown","Mercer County","New Jersey","",,https://www.hmdb.org/m.asp?m=4020,12/7/2007,2/16/2023
4021,,"John E. Curry Jr.",,,1991,,40.21853,-74.76850,,"Trenton","Downtown","Mercer County","New Jersey","",,https://www.hmdb.org/m.asp?m=4021,12/7/2007,2/16/2023
4057,"1 of 12","Route of Washington’s March",,,1914,"Sons of the Revolution",40.21273,-74.75858,,"Trenton","Ewing and Carroll","Mercer County","New Jersey","It is at the intersection of Hamilton Avenue and South Broad Street, on the right when traveling east on Hamilton Avenue. ",,https://www.hmdb.org/m.asp?m=4057,12/9/2007,2/16/2023
4060,,"Church of the Sacred Heart",,,,"Trenton Bicentennial Committee",40.21443,-74.76089,"343 S. Broad Street","Trenton","Mill Hill","Mercer County","New Jersey","It is on South Broad Street just north of Centre Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=4060,12/10/2007,2/16/2023
4061,,"Old Eagle Tavern",,,,"Trenton Bicentennial Committee",40.21339,-74.75960,"431-433 S. Broad St..","Trenton","South Trenton","Mercer County","New Jersey","It is at the intersection of South Broad Street (U.S. 206) and Ferry Street, on the right when traveling south on South Broad Street. ",,https://www.hmdb.org/m.asp?m=4061,12/10/2007,2/16/2023
4065,,"Emlen House",,,,"Trenton Bicentennial Committee",40.22278,-74.77519,"312 West State Street","Trenton","Central West","Mercer County","New Jersey","It is on West State Street close to  Calhoun Street. ",,https://www.hmdb.org/m.asp?m=4065,12/10/2007,2/16/2023
4066,,"The Hermitage",,,,"Trenton Bicentennial Committee",40.22712,-74.78401,"46 Colonial Avenue","Trenton","Downtown","Mercer County","New Jersey","It is on Colonial Avenue just east of Riverside Avenue when traveling west. ",,https://www.hmdb.org/m.asp?m=4066,12/10/2007,2/16/2023
4068,,"Ellarslie",,,,"Trenton Bicentennial Committee",40.23690,-74.78999,,"Trenton","Cadwalader Heights","Mercer County","New Jersey","It can be reached from within Cadwalader Park. ",,https://www.hmdb.org/m.asp?m=4068,12/10/2007,2/16/2023
4073,,"Hopewell Church",,,1936,"General Mercer Chapter, Daughters of the American Revolution",40.24853,-74.80905,"222 Sullivan Way","Ewing Township","West Trenton","Mercer County","New Jersey","It can be reached from Sullivan Way. ",,https://www.hmdb.org/m.asp?m=4073,12/10/2007,2/7/2023
4074,"2 of 12","Route of Washington’s March",,,1914,"Sons of the Revolution",40.21574,-74.74856,"360 Hamilton Ave","Trenton","Greenwood & Hamilton","Mercer County","New Jersey","It is at the intersection of Hamilton Avenue and Chestnut Avenue on Hamilton Avenue. ",,https://www.hmdb.org/m.asp?m=4074,12/9/2007,2/16/2023
4127,,"Cadwalader Park",,,,"Trenton Bicentennial Committee",40.23659,-74.78741,"299 Parkside Ave","Trenton","Cadwalader Heights","Mercer County","New Jersey","It can be reached from near the entrance to Cadwalader Park, on the right. ",,https://www.hmdb.org/m.asp?m=4127,12/11/2007,2/16/2023
4128,,"John A. Roebling",,,1908,"the citizens of Trenton and his sons",40.23834,-74.79171,,"Trenton","Cadwalader Heights","Mercer County","New Jersey","It can be reached from within Cadwalader Park. ",,https://www.hmdb.org/m.asp?m=4128,12/11/2007,2/16/2023
4130,,"The Swamp Angel",,,1961,,40.23738,-74.78794,,"Trenton","Cadwalader Heights","Mercer County","New Jersey","It is on Drive through Cadwalader Park, on the right. ",,https://www.hmdb.org/m.asp?m=4130,12/11/2007,2/16/2023
4151,,"Trenton Battle Monument",,,,"Trenton Bicentennial Committee",40.22575,-74.76478,,"Trenton","Battle Monument","Mercer County","New Jersey","It is at the intersection of North Warren Street (New Jersey Route 1) and North Broad Street (U.S. 206), on the right when traveling south on North Warren Street. ",,https://www.hmdb.org/m.asp?m=4151,12/12/2007,2/16/2023
4153,,"William Trent House",,,,,40.21302,-74.76541,"15 Market Street","Trenton","Downtown","Mercer County","New Jersey","It can be reached from the intersection of Market Street and William Trent Place. ",,https://www.hmdb.org/m.asp?m=4153,12/12/2007,2/16/2023
4154,,"William Trent House",,,1954,"Society of Colonial Wars in the State of New Jersey",40.21305,-74.76566,"15 Market St.","Trenton","Downtown","Mercer County","New Jersey","It can be reached from the intersection of Market Street and William Trent Place. ",,https://www.hmdb.org/m.asp?m=4154,12/12/2007,2/16/2023
4155,,"William Trent House",,,1970,"U.S. Department of the Interior National Park Service",40.21302,-74.76573,"15 Market Street","Trenton","Downtown","Mercer County","New Jersey","",,https://www.hmdb.org/m.asp?m=4155,12/12/2007,2/16/2023
4176,,"Washington Crossing the Delaware",,,1892,"(see Marker Inscription)",40.21855,-74.76144,"111 S Montgomery St","Trenton","Mill Hill","Mercer County","New Jersey","It is on South Montgomery Street. ",,https://www.hmdb.org/m.asp?m=4176,12/13/2007,2/16/2023
4177,,"Mill Hill Playhouse",,,1981,"Old Mill Hill Society",40.21875,-74.76145,,"Trenton","Hanover Academy","Mercer County","New Jersey","It can be reached from South Montgomery Street near East Front Street. ",,https://www.hmdb.org/m.asp?m=4177,12/13/2007,2/16/2023
4179,,"Washington Elm",,,1932,"New Jersey D.A.R.",40.21954,-74.76859,"101 Barrack St","Trenton","Downtown","Mercer County","New Jersey","It can be reached from Barrack Street north of West Lafayette Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=4179,12/13/2007,2/16/2023
4181,,"George Washington White Oak",,,1932,"The Society of Daughters of Colonial Wars in the State of New Jersey",40.22126,-74.77136,,"Trenton","Downtown","Mercer County","New Jersey","It is on West State Street just west of Green Place, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=4181,12/13/2007,2/16/2023
4198,,"Rider College",,,1992,"Kiwanis Club of Trenton",40.22104,-74.75669,,"Trenton","Ewing and Carroll","Mercer County","New Jersey","It is at the intersection of East State Street and Carroll Street, on the right when traveling west on East State Street. ",,https://www.hmdb.org/m.asp?m=4198,12/16/2007,2/16/2023
4200,,"Catherine Verducci Ford",,,1994,,40.21373,-74.74723,,"Trenton","Chambersburg","Mercer County","New Jersey","It is at the intersection of Chestnut Avenue and Kent Street, on the right when traveling north on Chestnut Avenue. ",,https://www.hmdb.org/m.asp?m=4200,12/16/2007,2/16/2023
4233,,"Europeans at the Falls of the Delaware",,,2004,"New Jersey Department of Transportation",40.19811,-74.75829,,"Trenton","South Trenton","Mercer County","New Jersey","It can be reached from Route 29 near U.S. 29. ",,https://www.hmdb.org/m.asp?m=4233,12/17/2007,2/16/2023
4246,,"2005",,,,"New Jersey Department of Transportation",40.19912,-74.75856,,"Trenton","South Trenton","Mercer County","New Jersey","It can be reached from U.S. 29. ",,https://www.hmdb.org/m.asp?m=4246,12/17/2007,2/16/2023
4251,"3 of 12","Route of Washington’s March",,,1914,"Sons of the American Revolution",40.22800,-74.71865,"1800 Hamilton Ave","Hamilton Township","Mercerville","Mercer County","New Jersey","It can be reached from Hamilton Ave. ",,https://www.hmdb.org/m.asp?m=4251,12/17/2007,2/7/2023
4252,"4 of 12","Route of Washington’s March",,,1914,"Sons of the American Revolution",40.23042,-74.70876,,"Hamilton Township","Mercerville-Hamilton Square","Mercer County","New Jersey","It is on Klockner Road, 0.1 miles north of Hamilton Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=4252,12/18/2007,2/7/2023
4253,"5 of 12","Route of Washington’s March",,,1914,"Sons of the American Revolution",40.23450,-74.70473,"77 Christine Avenue","Hamilton Township","Mercerville-Hamilton Square","Mercer County","New Jersey","",,https://www.hmdb.org/m.asp?m=4253,12/18/2007,2/7/2023
4256,"6 of 12","Route of Washington’s March",,,1914,"Sons of the American Revolution",40.25216,-74.68286,,"Hamilton Township","Mercerville","Mercer County","New Jersey","It is on Quakerbridge Road, 0.2 miles north of Flock Road, in the median. ",,https://www.hmdb.org/m.asp?m=4256,12/18/2007,2/7/2023
4258,"7 of 12","Route of Washington’s March",,,1914,"Sons of the American Revolution",40.26381,-74.67579,"3732 Quaker Rd","Trenton","Mercerville","Mercer County","New Jersey","It is on Youngs Road, 0.1 miles west of Quakerbridge Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=4258,12/18/2007,5/3/2023
4260,"8 of 12","Route of Washington’s March",,,1914,"Sons of the American Revolution",40.26847,-74.67223,,"Hamilton Township","Mercerville","Mercer County","New Jersey","It is at the intersection of Quakerbridge Road and Hughes Drive, on the right when traveling north on Quakerbridge Road. ",,https://www.hmdb.org/m.asp?m=4260,12/18/2007,2/7/2023
4262,"9 of 12","Route of Washington’s March",,,1914,"Sons of the American Revolution",40.30226,-74.68316,,"Lawrence Township",,"Mercer County","New Jersey","It is on Quakerbridge Road just north of Nassau Park Boulevard, in the median. ",,https://www.hmdb.org/m.asp?m=4262,12/18/2007,2/7/2023
4263,"10 of 12","Route of Washington’s March",,,1914,"Sons of the American Revolution",40.30833,-74.67983,,"Princeton",,"Mercer County","New Jersey","It is on Quaker Road, on the right. ",,https://www.hmdb.org/m.asp?m=4263,12/18/2007,12/13/2024
4264,"11 of 12","Route of Washington’s March",,,1914,"Sons of the American Revolution",40.32217,-74.68094,"354 Quaker Road","Princeton",,"Mercer County","New Jersey","It is on Quaker Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=4264,12/18/2007,11/12/2021
4265,"12 of 12","Route of Washington’s March",,,1914,"Sons of the American Revolution",40.32765,-74.67415,,"Princeton","Princeton Township","Mercer County","New Jersey","",,https://www.hmdb.org/m.asp?m=4265,12/18/2007,2/16/2023
4451,,"South Riverwalk Park",,,2004,"New Jersey Department of Transportation",40.19767,-74.75794,,"Trenton","South Trenton","Mercer County","New Jersey","It is at the intersection of Lamberton Street and Lalor Street, on the left when traveling north on Lamberton Street. ",,https://www.hmdb.org/m.asp?m=4451,1/3/2008,2/16/2023
4464,,"Sgt. John P. Beech",,,1992,,40.22008,-74.75664,,"Trenton","Ewing and Carroll","Mercer County","New Jersey","It can be reached from South Clinton Avenue. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=4464,1/3/2008,2/16/2023
4465,,"James Taylor",,,1992,,40.22002,-74.75680,,"Trenton","Ewing and Carroll","Mercer County","New Jersey","It can be reached from South Clinton Avenue. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=4465,1/3/2008,2/16/2023
4466,,"John O. Raum",,,1992,,40.21944,-74.75653,,"Trenton","Ewing and Carroll","Mercer County","New Jersey","It can be reached from South Clinton Avenue. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=4466,1/3/2008,2/16/2023
4467,,"Charles Hewitt",,,1992,,40.21922,-74.75595,,"Trenton","Ewing and Carroll","Mercer County","New Jersey","It can be reached from South Clinton Avenue. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=4467,1/3/2008,2/16/2023
4468,,"Dr. John Manners",,,1992,,40.21984,-74.75599,,"Trenton","Ewing and Carroll","Mercer County","New Jersey","It can be reached from South Clinton Avenue. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=4468,1/3/2008,2/16/2023
4469,,"William R. McKean",,,1992,,40.21933,-74.75554,,"Trenton","Ewing and Carroll","Mercer County","New Jersey","It can be reached from South Clinton Avenue. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=4469,1/3/2008,2/16/2023
4470,,"Capt. James Olden Paxson",,,1992,,40.21951,-74.75602,,"Trenton","Ewing and Carroll","Mercer County","New Jersey","It can be reached from South Clinton Avenue. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=4470,1/3/2008,2/16/2023
4471,,"Ira Wells Wood",,,1992,,40.22003,-74.75550,,"Trenton","Ewing and Carroll","Mercer County","New Jersey","It can be reached from South Clinton Avenue. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=4471,1/3/2008,2/16/2023
4472,,"William Young",,,1992,,40.22021,-74.75550,,"Trenton","Ewing and Carroll","Mercer County","New Jersey","It can be reached from South Clinton Avenue. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=4472,1/3/2008,2/16/2023
4474,,"Residence of John A. Roebling",,,,"Trenton Bicentennial Committee",40.20968,-74.75497,"612 South Broad Street","Trenton","Chambersburg","Mercer County","New Jersey","It is on South Broad Street, 0.1 miles north of Dye Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=4474,1/6/2008,2/16/2023
4475,,"Kelsey Building",,,1910,,40.22049,-74.76827,,"Trenton","Downtown","Mercer County","New Jersey","It is at the intersection of West State Street and Barrack Street, on the right when traveling east on West State Street. ",,https://www.hmdb.org/m.asp?m=4475,1/6/2008,2/16/2023
4523,,"The Penitentiary House",,,1797,,40.20611,-74.75695,,"Trenton","South Trenton","Mercer County","New Jersey","It is on Second Street just north of Cass Street when traveling north. ",,https://www.hmdb.org/m.asp?m=4523,1/6/2008,2/16/2023
4542,,"William Potts Sherman",,,1992,,40.21892,-74.75616,,"Trenton","Ewing and Carroll","Mercer County","New Jersey","<font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=4542,1/6/2008,2/16/2023
4543,,"Mercer Cemetery at Trenton",,,1992,,40.22018,-74.75574,,"Trenton","Ewing and Carroll","Mercer County","New Jersey","It can be reached from South Clinton Avenue. ",,https://www.hmdb.org/m.asp?m=4543,1/5/2008,2/16/2023
4568,,"Third Ward Civic Association",,,,"Third Ward Civic Association",40.21417,-74.76055,,"Trenton","Mill Hill","Mercer County","New Jersey","It is at the intersection of South Broad Street and Greenwood Avenue when traveling south on South Broad Street. ",,https://www.hmdb.org/m.asp?m=4568,1/6/2008,2/16/2023
4575,,"Briar Patch","1952 - 1983",,1983,,40.23712,-74.78843,,"Trenton","Cadwalader Heights","Mercer County","New Jersey","",,https://www.hmdb.org/m.asp?m=4575,1/6/2008,11/29/2023
4578,,"Trenton Police",,,1992,"Trenton Police Bicentennial Committee",40.22050,-74.75928,,"Trenton","Hanover Academy","Mercer County","New Jersey","It is on East State Street just east of South Stockton Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=4578,1/6/2008,2/16/2023
4628,,"Airship Hindenburg Disaster",,,1987,"Ocean County Board of Chosen Freeholders",40.03034,-74.32574,,"Lakehurst",,"Ocean County","New Jersey","It is on Saniuk Road. ",,https://www.hmdb.org/m.asp?m=4628,1/9/2008,1/20/2020
4630,,"Hangar No. 1","Lakehurst Naval Air Station",,1968,"U.S. Department of the Interior, National Park Service",40.02861,-74.31417,,"Lakehurst",,"Ocean County","New Jersey","It is on Lansdowne Road near  Route 547. ",,https://www.hmdb.org/m.asp?m=4630,1/9/2008,2/27/2021
