MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
25391,,"Wadsworth-Longfellow House",,,,,43.65689,-70.26011,"485 Congress St","Portland","Downtown","Cumberland County","Maine","It is on Congress Street. ",,https://www.hmdb.org/m.asp?m=25391,12/11/2009,2/13/2023
25475,,"Frenchman Bay",,,,,44.40532,-68.23722,,"Bar Harbor",,"Hancock County","Maine","It is on Paradise Hill Rd. ",,https://www.hmdb.org/m.asp?m=25475,12/13/2009,1/10/2025
25478,,"The 1947 Fire",,,,,44.38433,-68.22947,,"Bar Harbor",,"Hancock County","Maine","It is on Paradise Hill Rd, on the left. ",,https://www.hmdb.org/m.asp?m=25478,12/13/2009,7/30/2010
25481,,"Acadian Lights",,,,,44.36000,-68.18833,,"Bar Harbor",,"Hancock County","Maine","It is on Ocean Drive, on the right. ",,https://www.hmdb.org/m.asp?m=25481,12/13/2009,9/23/2020
25486,,"Thunder Hole",,,,,44.31985,-68.18953,,"Bar Harbor",,"Hancock County","Maine","It is on Park Loop Road. ",,https://www.hmdb.org/m.asp?m=25486,12/13/2009,12/13/2009
25491,,"Glacial Freight",,,,,44.33827,-68.25050,,"Bar Harbor",,"Hancock County","Maine","It is on Park Loop Road. ",,https://www.hmdb.org/m.asp?m=25491,12/13/2009,12/13/2009
31696,,"Shipyard Mall",,,,"Portsmouth Naval Shipyard",43.08208,-70.73937,"167 Mac Donough Ave","Kittery",,"York County","Maine","It can be reached from Mac Donough Avenue near Charles/Morris Avenue. ",,https://www.hmdb.org/m.asp?m=31696,6/9/2010,11/18/2021
35419,,"Mount Battie Memorial Tower",,,1921,"The Mount Battie Association",44.22278,-69.06920,,"Camden",,"Knox County","Maine","It can be reached from Mount Battie Road. ",,https://www.hmdb.org/m.asp?m=35419,9/12/2010,9/23/2020
35439,,"Edna St. Vincent Millay","1892 — 1950",,1967,"a gift of Ida Povich Dondis",44.22276,-69.06926,,"Camden",,"Knox County","Maine","It can be reached from Mount Battie Road. ",,https://www.hmdb.org/m.asp?m=35439,9/13/2010,10/31/2020
35441,,"Ralph Blaisdell and Family",,,,"the Blaisdell Family Association, in America since 1635",43.83718,-69.50634,,"Pemaquid",,"Lincoln County","Maine","It can be reached from Bristol Road. ",,https://www.hmdb.org/m.asp?m=35441,9/13/2010,1/25/2021
35442,,"John Cogswell and Family",,,1991,"the Cogswell Family Association",43.83716,-69.50637,,"Pemaquid",,"Lincoln County","Maine","It can be reached from Bristol Road. ",,https://www.hmdb.org/m.asp?m=35442,9/13/2010,5/15/2021
37740,,"Veterans from South Berwick, Maine",,,1981,"South Berwick Memorial Post 5744, Veterans of Foreign Wars and Sullivan-Nowell Post 38 American Legion",43.23788,-70.80369,,"South Berwick",,"York County","Maine","It is at the intersection of Portland Street (Maine Route 4) and Jewett Avenue / Agamenticus Road, on the right when traveling east on Portland Street. ",,https://www.hmdb.org/m.asp?m=37740,11/10/2010,2/5/2020
40493,,"Site of First Permanent Jewish House of Worship in Maine",,,2001,"Jewish American Society for Historic Preservation, Bangor Jewish Community",44.80773,-68.77166,"118 Center Street","Bangor",,"Penobscot County","Maine","It is on Center Street south of Garland Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=40493,2/28/2011,3/28/2021
41841,,"Portland Head Light",,,,,43.62303,-70.20856,,"Cape Elizabeth",,"Cumberland County","Maine","It is on Fort Williams Park. ",,https://www.hmdb.org/m.asp?m=41841,4/28/2011,12/8/2021
46435,,"The Boys of Hope",,,,,44.26555,-69.15744,,"Hope",,"Knox County","Maine","It is on Church Street east of Rt. 105, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=46435,8/27/2011,8/27/2011
46641,"1","Civil War Soldiers' Monument / Monumnet aux soldats et La Guerre de Sécession","Searsport, Maine","The Museum in the Streets",2009,"The Museum in the Streets®",44.45888,-68.92429,,"Searsport",,"Waldo County","Maine","It is at the intersection of East Main Street (U.S. 1) and Elm Street, on the right when traveling east on East Main Street. ",,https://www.hmdb.org/m.asp?m=46641,8/30/2011,12/3/2021
46642,"2","First Day at Central School: Circa 1900 / Premier jour d'école : Central school ca. 1900","Searsport, Maine","The Museum in the Streets",2009,"The Museum in the Streets®",44.46013,-68.92301,,"Searsport",,"Waldo County","Maine","It is at the intersection of Mortland Road and Union Street, on the left when traveling north on Mortland Road. ",,https://www.hmdb.org/m.asp?m=46642,9/1/2011,12/3/2021
46644,"3","Union Hall","Searsport, Maine","The Museum in the Streets",2009,"The Museum in the Streets®",44.45988,-68.92435,,"Searsport",,"Waldo County","Maine","It is at the intersection of Union Street and Reservoir Street, on the left when traveling east on Union Street. ",,https://www.hmdb.org/m.asp?m=46644,9/1/2011,12/3/2021
46646,"4","Carver Memorial Library / La Bibliothèque Carver","Searsport, Maine","The Museum in the Streets",2009,"The Museum in the Streets®",44.46021,-68.92287,,"Searsport",,"Waldo County","Maine","It is on Union Street east of Mortland Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=46646,9/1/2011,12/3/2021
46648,"5","Making a Living / Gagner sa vie","Searsport, Maine","The Museum in the Streets",2009,"The Museum in the Streets®",44.45883,-68.92514,,"Searsport",,"Waldo County","Maine","It is at the intersection of East Main Street (U.S. 1) and Knox Bros. Avenue, on the left when traveling east on East Main Street. ",,https://www.hmdb.org/m.asp?m=46648,9/1/2011,12/3/2021
46650,"6","Main Street, 1875","Searsport, Maine","The Museum in the Streets",2009,"The Museum in the Streets®",44.45873,-68.92497,,"Searsport",,"Waldo County","Maine","It is on East Main Street (Rt. US-1) east of Leach Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46650,9/1/2011,12/3/2021
46651,"7","Peter Ward, Ship Carpenter: Living and Working in a Neighborhood of Artisans","Peter Ward, charpentier de naviere : viet et travail dans un quartier d'artistans","Searsport, Maine: The Museum in the Streets",2009,"The Museum in the Streets®",44.45842,-68.92557,,"Searsport",,"Waldo County","Maine","It is at the intersection of East Main Street (Rt. US-1) and Leach Street, on the right when traveling east on East Main Street (Rt. US-1). ",,https://www.hmdb.org/m.asp?m=46651,9/1/2011,12/3/2021
46652,"8","Early Banking / Les premières banques","Searsport, Maine","The Museum in the Streets",2009,"The Museum in the Streets®",44.45809,-68.92607,,"Searsport",,"Waldo County","Maine","It is at the intersection of East Main Street (Rt. US-1) and Mosman Street, on the right when traveling east on East Main Street (Rt. US-1). ",,https://www.hmdb.org/m.asp?m=46652,9/1/2011,12/3/2021
46653,"9","Raising the Flag / Hisser le drapeau","Searsport, Maine","The Museum in the Streets",2009,"The Museum in the Streets®",44.45819,-68.92636,,"Searsport",,"Waldo County","Maine","It is on East Main Street (U.S. 1) east of Goodall Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=46653,8/30/2011,12/3/2021
46654,"10","Searsport House","Searsport, Maine","The Museum in the Streets",2009,"The Museum in the Streets",44.45768,-68.92676,,"Searsport",,"Waldo County","Maine","It is at the intersection of East Main Street (Rt. US-1) and Pike Street, on the right when traveling east on East Main Street (Rt. US-1). ",,https://www.hmdb.org/m.asp?m=46654,9/1/2011,11/21/2024
46655,"11","Union School","Searsport, Maine","The Museum in the Streets",2009,"The Museum in the Streets®",44.46028,-68.92802,,"Searsport",,"Waldo County","Maine","It is on Mt. Ephraim Road north of Goodall Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=46655,9/1/2011,12/3/2021
46657,"12","The Site of a Lumber Mill 1890 / Site d'une scierie, 1890","Searsport, Maine","The Museum in the Streets",2009,"The Museum in the Streets®",44.45671,-68.92816,,"Searsport",,"Waldo County","Maine","It is on West Main Street (Rt. US-1) west of Steamboat Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46657,9/1/2011,12/3/2021
46658,"14","Searsport Cyclone May 22, 1921 / Le Cyclone de Searsport, le 22 mai 1921","Searsport, Maine","The Museum in the Streets",2009,"The Museum in the Streets®",44.45451,-68.93185,,"Searsport",,"Waldo County","Maine","It is on West Main Street (Rt. US-1) south of Prospect Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=46658,9/1/2011,12/3/2021
46659,"16","The Growth of Ship Building: Isaac Carver / Le développement des chantiers navals : Isaac Carver","Searsport, Maine","The Museum in the Streets",2009,"The Museum in the Streets®",44.45887,-68.92215,,"Searsport",,"Waldo County","Maine","It is at the intersection of East Main Street (Rt. US-1) and Mortland Road, on the left when traveling east on East Main Street (Rt. US-1). ",,https://www.hmdb.org/m.asp?m=46659,9/1/2011,12/3/2021
46661,"17","The Home of a Hero / La maison d'un héros","Searsport, Maine","The Museum in the Streets",2009,"The Museum in the Streets®",44.45893,-68.91376,,"Searsport",,"Waldo County","Maine","It is at the intersection of East Main Street (U.S. 1) and Navy Street, on the right when traveling east on East Main Street. ",,https://www.hmdb.org/m.asp?m=46661,8/30/2011,12/3/2021
50262,,"Federal Highway Administration Murrah Building Memorial",,,,,43.12823,-70.71697,,"Kittery",,"York County","Maine","",,https://www.hmdb.org/m.asp?m=50262,12/7/2011,5/16/2022
50263,,"""Runway to Glory""",,,1971,"Old Orchard Beach Historical Society and Maine Aviation Historical Society",43.51516,-70.37635,,"Old Orchard Beach",,"York County","Maine","It is on 1st Street near Staples Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=50263,12/8/2011,5/18/2022
50291,,"""Spirit of St. Louis""",,,,,43.51527,-70.37628,,"Old Orchard Beach",,"York County","Maine","It is on 1st Street near Staples Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=50291,12/8/2011,8/19/2022
50292,,"Salvation Army Camp Meeting Grounds",,,,"The Salvation Army",43.51268,-70.38413,,"Old Orchard Beach",,"York County","Maine","It is at the intersection of Washington Avenue and Fountain Avenue, on the left when traveling north on Washington Avenue. ",,https://www.hmdb.org/m.asp?m=50292,12/8/2011,11/2/2020
50293,,"Old Orchard World War Memorial","Victory - Peace",,,,43.51502,-70.37696,,"Old Orchard Beach",,"York County","Maine","",,https://www.hmdb.org/m.asp?m=50293,12/8/2011,2/5/2020
50300,,"Korean and Vietnam Wars Memorial",,,,,43.51508,-70.37702,,"Old Orchard Beach",,"York County","Maine","",,https://www.hmdb.org/m.asp?m=50300,12/9/2011,2/5/2020
50301,,"World War II Memorial",,,1954,"Citizens of Old Orchard Beach",43.51519,-70.37730,,"Old Orchard Beach",,"York County","Maine","",,https://www.hmdb.org/m.asp?m=50301,12/9/2011,2/5/2020
50328,,"""Father Bob""",,,1962,"World War Veterans",43.51519,-70.37730,,"Old Orchard Beach",,"York County","Maine","",,https://www.hmdb.org/m.asp?m=50328,12/10/2011,2/5/2020
50329,,"Civil War Memorial",,,1913,"Citizens of Scarborough and the Grand Army of the Republic",43.57065,-70.38817,,"Scarborough",,"Cumberland County","Maine","It is at the intersection of U.S. 1 and Broadturn Road / Pine Point Road ( Route 9), on the left when traveling north on U.S. 1. ",,https://www.hmdb.org/m.asp?m=50329,12/10/2011,9/29/2024
50331,,"Spurwink Church",,,,,43.57969,-70.25159,"533 Spurwink Ave","Cape Elizabeth",,"Cumberland County","Maine","It is at the intersection of Bowery Beach Road (Maine Route 77) and Spurwink Road ( Route 77), on the right when traveling north on Bowery Beach Road. ",,https://www.hmdb.org/m.asp?m=50331,12/10/2011,11/22/2021
50332,,"U.S.S. Eagle-56 (PE-56)",,,,,43.62250,-70.20864,,"Cape Elizabeth",,"Cumberland County","Maine","It can be reached from Shore Road. ",,https://www.hmdb.org/m.asp?m=50332,12/10/2011,12/30/2024
50361,,"Civilian Conservation Corps",,,1986,"Chapter 111 CCC Alumni",43.62302,-70.20917,,"Cape Elizabeth",,"Cumberland County","Maine","It can be reached from Shore Road. ",,https://www.hmdb.org/m.asp?m=50361,12/10/2011,12/30/2024
50362,,"Looking North","Portland, Maine",,,,43.62389,-70.21125,,"Cape Elizabeth",,"Cumberland County","Maine","It can be reached from Shore Road. ",,https://www.hmdb.org/m.asp?m=50362,12/10/2011,12/30/2024
50382,,"Looking East","Casco Bay",,,,43.62388,-70.21123,,"Cape Elizabeth",,"Cumberland County","Maine","It can be reached from Shore Road. ",,https://www.hmdb.org/m.asp?m=50382,12/11/2011,12/30/2024
50384,,"Looking South","Cape Elizabeth",,,,43.62386,-70.21124,,"Cape Elizabeth",,"Cumberland County","Maine","It can be reached from Shore Road. ",,https://www.hmdb.org/m.asp?m=50384,12/11/2011,12/30/2024
50396,,"South Portland's Ships for Liberty",,,,,43.65350,-70.23346,,"South Portland",,"Cumberland County","Maine","It can be reached from Madison Street. ",,https://www.hmdb.org/m.asp?m=50396,12/11/2011,2/20/2025
50413,,"South Portland and Its Liberty Ships",,,,,43.65345,-70.23361,,"South Portland",,"Cumberland County","Maine","It can be reached from Madison Street. ",,https://www.hmdb.org/m.asp?m=50413,12/12/2011,2/20/2025
50418,,"Portland Observatory",,,2006,,43.66533,-70.24827,"138 Congress St","Portland","East End","Cumberland County","Maine","It is on Congress Street near North Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=50418,12/12/2011,2/13/2023
50425,,"Charles F. Eastman","Conductor on the Underground Railroad & Entrepreneur","Portland Freedom Trail",2007,"Maine Freedom Trails",43.66575,-70.24821,"129 Congress St","Portland","East End","Cumberland County","Maine","It is at the intersection of Congress Street and North Street, on the left when traveling north on Congress Street. ",,https://www.hmdb.org/m.asp?m=50425,12/12/2011,2/13/2023
50428,,"Home of Amos Noë and Christiana Williams Freeman","Portland Freedom Trail",,2007,"Maine Freedom Trails",43.66198,-70.24987,"12 Hancock Street","Portland","East Bayside","Cumberland County","Maine","It is at the intersection of Federal Street and Hancock Street, on the left when traveling south on Federal Street. ",,https://www.hmdb.org/m.asp?m=50428,12/12/2011,2/13/2023
50429,"7","Home of Elias and Elizabeth Widgery Thomas","Portland Freedom Trail",,2007,"Maine Freedom Trails",43.66203,-70.25221,"107 India St","Portland","East Bayside","Cumberland County","Maine","It is at the intersection of Congress Street and India Street, on the right when traveling north on Congress Street. ",,https://www.hmdb.org/m.asp?m=50429,12/12/2011,1/23/2025
50430,,"War of Independence Memorial","1775 - 1783",,1909,"Elizabeth Wadsworth Chapter, Daughters of the American Revolution",43.66260,-70.25162,"248 Congress St","Portland","East Bayside","Cumberland County","Maine","It is on Congress Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=50430,12/12/2011,2/13/2023
50432,,"Eastern Cemetery","Chartered 1668",,1975,"Longfellow Garden Club",43.66289,-70.25111,"224 Congress Street","Portland","East Bayside","Cumberland County","Maine","It is on Congress Street near Mountfort Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=50432,12/12/2011,2/13/2023
50433,,"Alonzo P. Stinson",,,1908,"Survivors of Company H, 5th Maine Volunteer Infantry Regiment",43.66312,-70.25099,"224 Congress Street","Portland","East Bayside","Cumberland County","Maine","It is at the intersection of Congress Street and Mountfort Street, on the right when traveling north on Congress Street. ",,https://www.hmdb.org/m.asp?m=50433,12/12/2011,2/13/2023
50434,,"Christopher Christian Manuel","1781 - 1845","Portland Freedom Trail",,"Portland Freedom Trail",43.66307,-70.25107,"224 Congress Street","Portland","East Bayside","Cumberland County","Maine","It is on Congress Street near Mountfort Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=50434,12/12/2011,1/24/2025
50435,,"Joseph Coffin Boyd","1760 - 1823",,2011,"Veterans Administration and City of Portland",43.66252,-70.25067,"224 Congress Street","Portland","East Bayside","Cumberland County","Maine","It can be reached from Congress Street. ",,https://www.hmdb.org/m.asp?m=50435,12/12/2011,2/13/2023
50436,,"Reverend William I. Reese",,,1859,"Francis O. J. Smith",43.66248,-70.25063,"224 Congress Street","Portland","East Bayside","Cumberland County","Maine","It can be reached from Congress Street. ",,https://www.hmdb.org/m.asp?m=50436,12/12/2011,3/6/2024
50445,,"India Street Terminal",,,,,43.65939,-70.24832,"1 India Street","Portland","East Bayside","Cumberland County","Maine","It is at the intersection of Commercial Street / Thames Street and India Street, on the left when traveling north on Commercial Street / Thames Street. ",,https://www.hmdb.org/m.asp?m=50445,12/12/2011,2/13/2023
50448,,"The Site of Fort Loyal",,,1936,"The Daughters of the American Colonists",43.65946,-70.24841,"3 India St","Portland","East Bayside","Cumberland County","Maine","It is at the intersection of Commercial Street / Thames Street and India Street, on the left when traveling north on Commercial Street / Thames Street. ",,https://www.hmdb.org/m.asp?m=50448,12/12/2011,5/31/2024
50474,,"Liberty Ship Memorial",,,,"Greater Portland Public Development Commission, and Concerned Citizens and Organizations",43.65343,-70.23354,,"South Portland",,"Cumberland County","Maine","It can be reached from Madison Street. ",,https://www.hmdb.org/m.asp?m=50474,12/13/2011,2/20/2025
50508,,"The Ugly Ducklings",,,,,43.65345,-70.23361,,"South Portland",,"Cumberland County","Maine","It can be reached from Madison Street. ",,https://www.hmdb.org/m.asp?m=50508,12/14/2011,2/20/2025
51369,,"Company K, 1st Maine Volunteer Infantry",,,,"United Spanish War Veterans",43.91112,-69.96295,,"Brunswick",,"Cumberland County","Maine","It is at the intersection of Maine Street (Maine Route 24) and Noble Street, in the median on Maine Street. ",,https://www.hmdb.org/m.asp?m=51369,1/7/2012,2/5/2020
51926,,"Founding of the Maine Medical Association",,,2003,,43.91466,-69.96444,,"Brunswick",,"Cumberland County","Maine","It is at the intersection of Maine Street (Maine Route 24) and Pleasant Street, on the right when traveling north on Maine Street. ",,https://www.hmdb.org/m.asp?m=51926,1/23/2012,1/23/2012
51932,,"Site of Fort Andross and Fort George",,,1930,"Daughters of the American Revolution",43.91905,-69.96706,"14 Maine Street (Maine Route 24)","Brunswick",,"Cumberland County","Maine","It can be reached from Maine Street. ",,https://www.hmdb.org/m.asp?m=51932,1/24/2012,11/8/2024
51968,,"Androscoggin Swinging Bridge","National Register of Historic Places January 2004",,,"Maine Department of Transportation, Rotary Clubs of Brunswick and Topsham Expresso, Swinging Bridge Fund Committee, et al",43.91732,-69.97238,"60 Mill St","Brunswick",,"Cumberland County","Maine","It can be reached from the intersection of Mill Street (Route 1) and Cushing Street (U.S. 1). ",,https://www.hmdb.org/m.asp?m=51968,1/25/2012,11/18/2024
51969,,"Bath Civil War Memorial",,,1867,"City of Bath",43.91158,-69.81969,,"Bath",,"Sagadahoc County","Maine","It is at the intersection of Centre Street and High Street, in the median on Centre Street. ",,https://www.hmdb.org/m.asp?m=51969,1/25/2012,9/23/2020
51988,,"The Mould Loft (1917)",,,,"Maine Maritime Museum",43.89411,-69.81598,,"Bath",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=51988,1/27/2012,4/10/2023
52007,,"The Pitch Oven (1902)",,,,"Maine Maritime Museum",43.89418,-69.81572,,"Bath",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52007,1/27/2012,1/27/2012
52031,,"The Caulkers' Shed (1899)",,,,"Maine Maritime Museum",43.89417,-69.81519,,"Bath",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52031,1/28/2012,1/28/2012
52032,,"Bath Iron Works","A General Dynamics Company",,2009,"Maine Maritime Museum and Bath Iron Works",43.89432,-69.81547,,"Bath",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52032,1/28/2012,11/21/2024
52033,,"<i>Wyoming</i> Sculpture","Sparred Length (tip of jibboom/bowsprit to stern rail) 426 feet",,,"Maine Maritime Museum",43.89437,-69.81575,,"Bath",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52033,1/28/2012,11/21/2024
52036,,"Site of the South Ways (ca. 1867)",,,,"Maine Maritime Museum",43.89455,-69.81570,,"Bath",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52036,1/29/2012,9/24/2020
52038,,"<i>Wyoming</i> Sculpture","Sparred Length (tip of jibboom/bowsprit to stern rail) 426 feet",,,"Maine Maritime Museum",43.89494,-69.81537,,"Bath",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52038,1/29/2012,1/29/2012
52048,,"The Fitting-Out Pier (1906)",,,,"Maine Maritime Museum",43.89476,-69.81501,,"Bath",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52048,1/29/2012,1/29/2012
52051,,"Kennebec River",,,,"Maine Maritime Museum",43.89494,-69.81476,,"Bath",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52051,1/29/2012,1/14/2025
52053,,"Site of the North Ways (1901)",,,,"Maine Maritime Museum",43.89503,-69.81573,,"Bath",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52053,1/29/2012,1/29/2012
52056,,"Deckhouse from steamer <i>Winapie</i> ca.1909",,,,"Maine Maritime Museum",43.89553,-69.81577,,"Bath",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52056,1/30/2012,9/24/2020
52059,,"Launch day!",,,,"Maine Maritime Museum",43.89520,-69.81558,,"Bath",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52059,1/30/2012,6/12/2024
52082,,"Shipyard Owner's Home","The William T. Donnell House","(1840s, 1892)",,"Maine Maritime Museum",43.89515,-69.81654,,"Bath",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52082,1/30/2012,11/2/2020
52083,,"Transformer House (1909)",,,,"Maine Maritime Museum",43.89482,-69.81678,,"Bath",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52083,1/30/2012,9/24/2020
52084,,"Mill & Joiner Shop (1899)",,,,"Maine Maritime Museum",43.89472,-69.81663,,"Bath",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52084,1/30/2012,9/24/2020
52095,,"Site of the Blacksmith Shop (1897, 1913)",,,,"Maine Maritime Museum",43.89446,-69.81659,,"Bath",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52095,1/31/2012,9/24/2020
52096,,"Fort Popham State Historic Site",,,,"The Friends of Phippsburg and Maine Department of Conservation",43.75329,-69.78391,,"Phippsburg",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52096,1/31/2012,11/2/2020
52097,,"Fort Popham: Guardian of the Kennebec",,,,"Maine Department of Conservation and Popham 400th",43.75510,-69.78334,,"Phippsburg",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52097,2/1/2012,9/23/2020
52116,,"The Casemate Key to a Fort's Design",,,,"Maine Department of Conservation and Popham 400th",43.75507,-69.78333,,"Phippsburg",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52116,2/1/2012,9/23/2020
52117,,"Firing a Cannon",,,,"Maine Department of Conservation",43.75502,-69.78333,,"Phippsburg",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52117,2/3/2012,9/23/2020
52195,,"Forts on the Kennebec River",,,,"Maine Department of Conservation",43.75499,-69.78333,,"Phippsburg",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52195,2/3/2012,9/23/2020
52196,,"Percival P. Baxter",,,,,43.75486,-69.78340,,"Phippsburg",,"Sagadahoc County","Maine","",,https://www.hmdb.org/m.asp?m=52196,2/3/2012,3/19/2021
