MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
60062,,"A Defense of the 1st Order","Una Defensa del 1<sup>er</sup> Orden",,,"National Park Service, U.S. Department of the Interior",18.47040,-66.12360,,"San Juan","Ballajá","Municipio de San Juan","Puerto Rico","It is on Calle del Morro. ",,https://www.hmdb.org/m.asp?m=60062,10/8/2012,9/26/2024
60063,,"The Main Plaza / Plaza principal",,,,"National Park Service, U.S. Department of the Interior",18.47099,-66.12407,,"San Juan","Ballajá","Municipio de San Juan","Puerto Rico","It is on Cll Del Morro. ",,https://www.hmdb.org/m.asp?m=60063,10/8/2012,3/14/2024
60187,,"National Historic Site","San Juan","Puerto Rico",,"National Park Service, U.S. Department of the Interior",18.46740,-66.11120,,"San Juan","San Cristóbal","Municipio de San Juan","Puerto Rico","It is on Bulevar del Valle. ",,https://www.hmdb.org/m.asp?m=60187,10/11/2012,2/16/2023
74223,,"Francisco de Miranda","1750–1814",,,"the Republic of Venezuela",18.46381,-66.11686,,"San Juan","Marina","Municipio de San Juan","Puerto Rico","It is at the intersection of Calle Tetuan and Calle San José on Calle Tetuan. ",,https://www.hmdb.org/m.asp?m=74223,6/6/2014,6/14/2023
74327,,"Noel Estrada","“En mi Viejo San Juan”",,1996,"the Puerto Rico Institute of Culture and the Municipio de San Juan.",18.46594,-66.11456,"260 Calle San Francisco, San Juan Viejo","San Juan","San Francisco","Municipio de San Juan","Puerto Rico","It is on Calle San Francisco just west of Calle Tanca, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=74327,6/11/2014,6/14/2023
74329,,"Casa Natal de Don Ramón Power y Giralt","Birthplace of Don Ramón Power y Giralt",,1963,"the Puerto Rico Institute of Culture",18.46411,-66.11653,"155 Calle Tetuan","San Juan","Catedral","Municipio de San Juan","Puerto Rico","It is on Calle Tetuan east of Calle San José, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=74329,6/11/2014,6/14/2023
137847,,"Piña Colada Made Famous",,,,,18.46461,-66.11722,,"San Juan","Catedral","Municipio de San Juan","Puerto Rico","It is on Calle Fortaleza, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=137847,8/21/2019,2/27/2025
147340,,"First Line of Defense","Primera línea de defensa",,,"Paseo Puerta de Tierra",18.46081,-66.08639,,"San Juan","Puerta de Tierra","Municipio de San Juan","Puerto Rico","It is on PR-1 north of Asford Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=147340,3/30/2020,2/16/2023
147347,,"Ataques a la Isleta","[Attacks on the Islet]",,,"Paseo Puerta de Tierra",18.46051,-66.08635,,"San Juan","Puerta de Tierra","Municipio de San Juan","Puerto Rico","It is on PR-1 north of Ashford Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=147347,3/30/2020,6/9/2023
147348,,"Capilla Nuestra Señora de Lourdes","The Chapel of Our Lady of Lourdes",,,,18.45634,-66.08506,,"San Juan","Miramar","Municipio de San Juan","Puerto Rico","It is on Avenida Miramar south of Calle Axtmayer, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=147348,4/6/2020,2/16/2023
147349,,"Fort San Antonio","Fortín de San Antonio",,,"Paseo Puerta de Tierra",18.45953,-66.08624,,"San Juan","Puerta de Tierra","Municipio de San Juan","Puerto Rico","It is on PR-1, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=147349,3/31/2020,2/16/2023
152449,"30-44","Guillermo Esteves Bridge","Puente Guillermo Esteves",,2005,"Carga Historical Society",18.45976,-66.08628,,"San Juan","Puerta de Tierra","Municipio de San Juan","Puerto Rico","It is at the intersection of Route 1 and Ashford Avenue, on the right when traveling north on Route 1. ",,https://www.hmdb.org/m.asp?m=152449,7/7/2020,2/16/2023
173063,,"Monumento a los Veteranos","[Veterans Memorial]",,1996,"Municipio de Corozal, Hon. Carlos Serra Velez, Alcade (<i>Mayor</i>)",18.34079,-66.31739,"Calle Bou 22","Corozal",,"Municipio de Corozal","Puerto Rico","It is at the intersection of Calle Bou and Calle Sixto Febus (State Highway 891), on the left when traveling south on Calle Bou. ",,https://www.hmdb.org/m.asp?m=173063,5/10/2021,6/18/2023
173066,,"Korean and Vietnam Wars Memorial",,,1996,"Municipio de Corozal, Hon. Carlos Serra Velez, Alcade (<i>Mayor</i>)",18.34080,-66.31738,"Calle Bou 22","Corozal",,"Municipio de Corozal","Puerto Rico","It is at the intersection of Calle Bou and Calle Sixto Febus (State Highway 891), on the left when traveling south on Calle Bou. ",,https://www.hmdb.org/m.asp?m=173066,5/10/2021,6/14/2023
173068,,"Master Sergeant Juan E. Negrón","Medalla de Honor Congresional","[Congressional Medal of Honor]",2014,"Municipio de Corozal, Honorable Sergio Luis Torres Torres, Alcalde de Corozal (<i>Mayor of Corozal</i>)",18.34078,-66.31737,"Calle Bou 22","Corozal",,"Municipio de Corozal","Puerto Rico","It is at the intersection of Calle Bou and Calle Sixto Febus (State Highway 891), on the left when traveling south on Calle Bou. ",,https://www.hmdb.org/m.asp?m=173068,5/10/2021,6/8/2024
173072,,"Puerto Rico Quincentenary Memorial","Puerto Rico: 500 Años de Cambio y Reafirmacion","<i>[Puerto Rico: 500 Years of Change and Reaffirmation]</i>",1993,"Comision Puertorriqueña Para La Celebracion Del Quinto Centenario Del Descubrimiento De Puerto Rico",18.34065,-66.31714,"Calle Gándara 26","Corozal",,"Municipio de Corozal","Puerto Rico","It is on Calle Bou just south of Calle Sixto Febus (State Highway 891), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=173072,5/10/2021,5/31/2023
193235,,"Barack H. Obama","44th President of the United States / 44to Presidente de los Estados Unidos","2009 -",,,18.46621,-66.10553,,"San Juan","Puerta de Tierra","Municipio de San Juan","Puerto Rico","It is on Avenida de la Constitución/Constitution Avenue (State Highway 25/26) west of C.Reverendo Gerardo Dávila/Rev. Gerardo Dávila St., on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=193235,3/15/2022,6/17/2023
193236,,"Gerald R. Ford","38th President of the United States / 38vo Presidente de los Estados Unidos","1974 - 1977",,,18.46622,-66.10558,,"San Juan","Puerta de Tierra","Municipio de San Juan","Puerto Rico","It is on Avenida de la Constitución/Constitution Avenue (State Highway 25/26) 0.1 miles west of C.Reverendo Gerardo Dávila/Rev. Gerardo Dávila St., on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=193236,3/15/2022,6/15/2023
193237,,"Lyndon B. Johnson","36th President of the United States / 36to Presidente de los Estados Unidos","1963 - 1969",,,18.46620,-66.10564,,"San Juan","Puerta de Tierra","Municipio de San Juan","Puerto Rico","It is on Avenida de la Constitución/Constitution Avenue (State Highway 25/26) west of C.Reverendo Gerardo Dávila/Rev. Gerardo Dávila St., on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=193237,3/15/2022,2/16/2023
193238,,"John F. Kennedy","35th President of the United States / 35to Presidente de los Estados Unidos","1961 - 1963",,,18.46620,-66.10573,,"San Juan","Puerta de Tierra","Municipio de San Juan","Puerto Rico","It is on Avenida de la Constitución/Constitution Avenue (State Highway 25/26) west of C.Reverendo Gerardo Dávila/Rev. Gerardo Dávila St., on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=193238,3/15/2022,11/30/2023
193239,,"Dwight D. Eisenhower","34th President of the United States / 34to Presidente de los Estados Unidos","1953 - 1961",,,18.46620,-66.10575,,"San Juan","Puerta de Tierra","Municipio de San Juan","Puerto Rico","It is on Avenida de la Constitución/Constitution Avenue (State Highway 25/26) west of C.Reverendo Gerardo Dávila/Rev. Gerardo Dávila St., on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=193239,3/15/2022,1/12/2025
193240,,"Harry S. Truman","33rd President of the United States / 33er Presidente de los Estados Unidos","1945-1953",,,18.46619,-66.10596,,"San Juan","Puerta de Tierra","Municipio de San Juan","Puerto Rico","It is on Avenida de la Constitución/Constitution Avenue (State Highway 25/26) west of C.Reverendo Gerardo Dávila/Rev. Gerardo Dávila St., on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=193240,3/15/2022,2/16/2023
193241,,"Franklin D. Roosevelt","32nd President of the United States / 32ndo Presidente de los Estados Unidos","1933 - 1945",,,18.46620,-66.10599,,"San Juan","Puerta de Tierra","Municipio de San Juan","Puerto Rico","It is on Avenida de la Constitución/Constitution Avenue (State Highway 25/26) west of C.Reverendo Gerardo Dávila/Rev. Gerardo Dávila St., on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=193241,3/15/2022,2/16/2023
193242,,"Herbert Hoover","31st President of the United States / 31er Presidente de los Estados Unidos","1929 - 1933",,,18.46617,-66.10613,,"San Juan","Puerta de Tierra","Municipio de San Juan","Puerto Rico","It is on Avenida de la Constitución/Constitution Avenue (State Highway 25/26) west of C.Reverendo Gerardo Dávila/Rev. Gerardo Dávila St., on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=193242,3/15/2022,2/16/2023
193243,,"Theodore Roosevelt","26th President of the United States / 26to Presidente de los Estados Unidos","1901 - 1909",,,18.46618,-66.10615,,"San Juan","Puerta de Tierra","Municipio de San Juan","Puerto Rico","It is on Avenida de la Constitución/Constitution Avenue (State Highway 25/26) west of C.Reverendo Gerardo Dávila/Rev. Gerardo Dávila St., on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=193243,3/15/2022,11/18/2024
193599,,"Escuela José Julián Acosta","(José Julián Acosta School)",,,"Paseo Puerto de Tierra",18.46598,-66.11116,"574 Av. de la Constitución/Constitution Ave.","San Juan","San Francisco","Municipio de San Juan","Puerto Rico","It is on Avenida de la Constitución/Constitution Avenue (State Highway 25) east of State Highway 25R, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=193599,3/14/2022,1/2/2024
193606,,"José Julián Acosta Birthplace",,,,"Ladies Civic Club of Puerto Rico",18.46606,-66.11235,"206 C. de O'Donnell/O'Donnell St.","San Juan","San Francisco","Municipio de San Juan","Puerto Rico","It is on Calle de O'Donnell/O'Donnell Street south of Calle de San Francisco/San Francisco Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=193606,3/14/2022,6/14/2023
193611,,"Historic San Juan / San Juan Historico",,,,"Lions Club of San Juan",18.46659,-66.11107,"501 C. Norzagaray/Norzagaray St.","San Juan","San Cristóbal","Municipio de San Juan","Puerto Rico","It is on Avenida Luis Muñoz Rivera/Luis Muñoz Rivera Avenue (State Highway 25R) east of Calle Norzagaray/Norzagaray Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=193611,3/14/2022,2/16/2023
193616,,"Puerto Rico World War I Memorial / Monumento Puertorriqueño a la Primera Guerra Mundial",,,1927,,18.46618,-66.10589,,"San Juan","Puerta de Tierra","Municipio de San Juan","Puerto Rico","It is on Avenida de la Constitución (State Highway 25/26) west of Calle Reverendo Gerardo Dávila, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=193616,3/14/2022,6/14/2023
225478,,"Restaurant La Casita Blanca",,,,,18.44338,-66.05366,"Calle Tapia 351","San Juan","Santurce","Municipio de San Juan","Puerto Rico","It is on Calle Tapia just south of Calle Barbos, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=225478,6/8/2023,6/14/2023
225482,,"Polvorín de San Jerónimo","[San Jerónimo Gunpowder Magazine]",,,"Paseo Puerta de Tierra",18.46497,-66.08990,,"San Juan","Puerta de Tierra","Municipio de San Juan","Puerto Rico","It is on Avenido Luis Muñoz Rivera (Puerto Rico Route 25R) 0.1 miles west of Calle Normandie, on the right. ",,https://www.hmdb.org/m.asp?m=225482,6/8/2023,6/8/2023
225484,,"Memorial de Pulse (Pulse Memorial)","San Juan","Ciudad Capital",2016,"Municipio de San Juan",18.46532,-66.08970,,"San Juan","Puerta de Tierra","Municipio de San Juan","Puerto Rico","It is on Avenida Luis Muñoz Rivera (Puerto Rico Route 25R) 0.1 miles west of Calle Normandie, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=225484,6/8/2023,6/8/2023
225486,,"Palma real","Puerto Rico Royal Palm","<i>Roystonea borinquena</i>",,,18.46596,-66.09262,,"San Juan","Puerta de Tierra","Municipio de San Juan","Puerto Rico","It is at the intersection of Avenida Luis Muñoz Rivera (Route 25R) and Calle San Augustín, on the right when traveling west on Avenida Luis Muñoz Rivera. ",,https://www.hmdb.org/m.asp?m=225486,6/8/2023,6/12/2023
225487,,"Don Miguel Hernández Rodriguez","Nacio el 15 de octubre de 1911<br>Falleció el 19 de marzo de 1991","Estado Libre Asociado de Puerto Rico, Municipio Autónomo de Caguas",2008,"Municipio Autónomo de Caguas, Hon. William Miranda Marín, Alcalde",18.25532,-66.03651,,"Caguas","Bairoa","Municipio de Caguas","Puerto Rico","It is on State Highway 1, 0.2 miles south of State Highway 796, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=225487,6/8/2023,6/14/2023
225489,,"Juan Morel Campos",,,1926,"The Executive Commission of the Juan Morel Campos Musical Society",18.01150,-66.61383,"Marina 9245","Ponce","Segundo","Municipio de Ponce","Puerto Rico","It is on Marina (Puerto Rico Route 1) north of Calle Plaza Degetau ( Route 123), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=225489,6/8/2023,6/14/2023
225491,,"Domingo Cruz","""Cocolia""",,1972,"El Instituto de Cultura Puertorriqueño, construido por la Administracion Municipal de Ponce",18.01151,-66.61391,"Marina 75","Ponce","Segundo","Municipio de Ponce","Puerto Rico","It is on Marina (Puerto Rico Route 1) just south of Calle Cristina ( Route 1), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=225491,6/8/2023,6/14/2023
225492,,"Restauracion Edificio El Cometa","[Restoration of El Cometa Building]",,2004,"Municipio Autonomo de Ponce, Hon. Rafael Cordero Santiago, Alcalde",18.01094,-66.61380,"Calle Plaza Degetau 120","Ponce","Primero","Municipio de Ponce","Puerto Rico","It is on Calle Plaza Degetau (Puerto Rico Route 123) just west of Marina ( Route 123), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=225492,6/8/2023,6/8/2023
225494,,"Tributo de Gratitud","[Tribute of Gratitude]",,1948,,18.01126,-66.61382,"Marina 9245","Ponce","Segundo","Municipio de Ponce","Puerto Rico","It is on Marina (Puerto Rico Route 1) north of Calle Plaza Degetau ( Route 123), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=225494,6/8/2023,6/14/2023
225497,,"Casa Amarilla","Dra. Concha Melendez","(1895 - 1983)",1996,"Municipio de Caguas, Hon. Angel O. Berrios, Alcalde",18.23547,-66.03626,"Calle Ruiz Belvis 66","Caguas",,"Municipio de Caguas","Puerto Rico","It is on Calle Ruiz Belvis (Puerto Rico Route 768) just east of Calle Padial, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=225497,6/8/2023,10/4/2024
225499,,"Paseo Antonio S. Arias Ventura","1880 - 1963","[Antonio S. Arias Ventura Way]",1990,"Municipio de Ponce, Hon. Rafael Cordero Santiago, Alcalde",18.01123,-66.61334,"Calle Amor 9245","Ponce","Tercero","Municipio de Ponce","Puerto Rico","It can be reached from the intersection of Calle Amor and Marina ( Route 1), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=225499,6/8/2023,6/14/2023
225501,,"Willie Vincéns Tous",,,,,18.01179,-66.61348,"Marina 9227","Ponce","Tercero","Municipio de Ponce","Puerto Rico","It is at the intersection of Marina (Puerto Rico Route 1) and Calle Cristina ( Route 1), on the right when traveling north on Marina. ",,https://www.hmdb.org/m.asp?m=225501,6/8/2023,6/14/2023
225502,,"Luis Muñoz Rivera","1859 - 1916",,1916,"Municipio de Ponce",18.01220,-66.61405,"Calle Reina Isabel 86","Ponce","Segundo","Municipio de Ponce","Puerto Rico","It is at the intersection of Marina (Puerto Rico Route 1) and Calle Reina Isabel, on the left when traveling north on Marina. ",,https://www.hmdb.org/m.asp?m=225502,6/8/2023,6/14/2023
225504,,"Don Luis Muñoz Rivera",,,1959,"Municipio de Ponce",18.01188,-66.61285,"Calle Cristina 59","Ponce","Tercero","Municipio de Ponce","Puerto Rico","It is on Calle Cristina (Puerto Rico Route 1) east of Marina ( Route 1), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=225504,6/8/2023,6/14/2023
225508,,"Willie Vincéns Tous",,,,,18.01189,-66.61221,"Calle Mayor 21","Ponce","Tercero","Municipio de Ponce","Puerto Rico","It is at the intersection of Calle Mayor and Calle Cristina ( Route 1), on the right when traveling south on Calle Mayor. ",,https://www.hmdb.org/m.asp?m=225508,6/8/2023,6/14/2023
225509,,"La Escuela Libre de Musica Juan Morell Campos","[The Juan Morell Campos Free School of Music]",,,,18.01181,-66.61129,"Calle Salud 1431","Ponce","Tercero","Municipio de Ponce","Puerto Rico","It is on Calle Cristina (Puerto Rico Route 1) just west of Calle Salud ( Route 14), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=225509,6/8/2023,6/14/2023
225511,,"Hon. Luis A. Ferre Aguayo",,,1997,"Municipio de Ponce, Hon. Rafael Cordero Santiago, Alcalde",18.01192,-66.60856,"Calle Cristina 15","Ponce","Tercero","Municipio de Ponce","Puerto Rico","It is at the intersection of Calle Cristina (Puerto Rico Route 1) and Calle Montaner, on the left when traveling west on Calle Cristina. ",,https://www.hmdb.org/m.asp?m=225511,6/8/2023,6/14/2023
225513,,"Monumento a los Veteranos","[Veterans Memorial]",,1968,"Camara Junior de Ponce, Inc.; Municipio de Ponce",18.01289,-66.60840,"Calle Montaner 13","Ponce","Tercero","Municipio de Ponce","Puerto Rico","It is at the intersection of Calle Isabel-Muñoz Rivera and Calle Reina Isabel, on the left when traveling south on Calle Isabel-Muñoz Rivera. ",,https://www.hmdb.org/m.asp?m=225513,6/8/2023,6/14/2023
225514,,"Juan Pablo Duarte",,,,,18.01289,-66.60816,"Calle Reina Isabel 4","Ponce","Tercero","Municipio de Ponce","Puerto Rico","It is at the intersection of Calle Reina Isabel and Calle Isabel-Muñoz Rivera, on the left when traveling west on Calle Reina Isabel. ",,https://www.hmdb.org/m.asp?m=225514,6/8/2023,6/12/2023
225516,,"Simon Bolivar",,,,,18.01279,-66.60818,"Calle Reina Isabel 10","Ponce","Tercero","Municipio de Ponce","Puerto Rico","It is at the intersection of Calle Reina Isabel and Calle Isabel-Muñoz Rivera, on the left when traveling west on Calle Reina Isabel. ",,https://www.hmdb.org/m.asp?m=225516,6/8/2023,6/12/2023
225517,,"Luis Muñoz Marin",,,,,18.01278,-66.60803,,"Ponce","Tercero","Municipio de Ponce","Puerto Rico","It is at the intersection of Calle Reina Isabel and Calle Isabel-Muñoz Rivera, on the left when traveling west on Calle Reina Isabel. ",,https://www.hmdb.org/m.asp?m=225517,6/8/2023,6/14/2023
225519,,"Jose Marti",,,,,18.01288,-66.60802,,"Ponce","Tercero","Municipio de Ponce","Puerto Rico","It is at the intersection of Calle Reina Isabel and Calle Isabel-Muñoz Rivera, on the left when traveling west on Calle Reina Isabel. ",,https://www.hmdb.org/m.asp?m=225519,6/8/2023,6/12/2023
225521,,"El Leon Sabio","[The Wise Lion]",,1992,"Municipio de Ponce, Hon. Rafael Cordero Santiago, Alcalde",18.01241,-66.60776,"Bulevar Miguel A. Pou 2","Ponce","Tercero","Municipio de Ponce","Puerto Rico","It is at the intersection of Bulevar Miguel A. Pou and Calle Isabel-Muñoz Rivera, on the right when traveling east on Bulevar Miguel A. Pou. ",,https://www.hmdb.org/m.asp?m=225521,6/8/2023,6/14/2023
225522,,"Tucunar / Chopa","Cidra Mirador Elalago",,,,18.17634,-66.15048,"Calle Antonio R. Barcelo 400","Cidra","Arenas","Municipio de Cidra","Puerto Rico","It is on Calle Antonio R. Barcelo (Puerto Rico Route 172) 0.1 miles west of  Route 787, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=225522,6/8/2023,1/9/2024
225527,,"Lago de Cidra","Municipio Autónomo de Cidra","[Cidra Lake - Autonomous Municipality of Cidra]",,"Municipio de Cidra",18.17633,-66.15055,"Calle Antonio R. Barcelo 13","Cidra","Arenas","Municipio de Cidra","Puerto Rico","It is on Calle Antonio R. Barcelo (Puerto Rico Route 172) 0.1 miles Carraterra Río Abajo ( Route 172). ",,https://www.hmdb.org/m.asp?m=225527,6/8/2023,1/2/2025
225532,,"Reconocimiento al Veterano Cidreño","[Recognition of the Cidreño Veteran]",,,,18.17569,-66.16074,"Calle José de Diego 22","Cidra","Arenas","Municipio de Cidra","Puerto Rico","It is at the intersection of Calle José de Diego (Puerto Rico Route 172) and Calle José Padilla el Caribe, on the right when traveling west on Calle José de Diego. ",,https://www.hmdb.org/m.asp?m=225532,6/8/2023,12/18/2023
225533,,"En Honor al Peon Caminero","[In honor of the walk of the farmhand]",,2013,"Centro Cultural Miguel Melendez Muñoz",18.11609,-66.16061,"Calle Antonio R. Barceló 205","Cayey",,"Municipio de Cayey","Puerto Rico","It is on Calle Antonio R. Barceló (Puerto Rico Route 14) just west of Calle Evaristo Vazquez, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=225533,6/8/2023,6/8/2023
225535,,"Hallazgos Arqueológicos","[Archaeological findings]",,2021,"Municipio de Cayey, Rolando Ortiz Velázquez, Alcalde",18.11281,-66.16588,"Calle Núñez Romero 104","Cayey",,"Municipio de Cayey","Puerto Rico","It is on Calle Núñez Romero east of Calle Luis Muñoz Rivera ( Route 170), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=225535,6/8/2023,6/14/2023
225565,,"Los Empedrados en el Atrio de la Iglesia y Lado Sur","Plaza de Recreo Ramón Frade","[The Pavement of the Church and South Side]",2021,"Municipio de Cayey",18.11273,-66.16588,"Calle Núñez Romero 104","Cayey",,"Municipio de Cayey","Puerto Rico","It is on Calle Núñez Romero east of Calle Luis Muñoz Rivera ( Route 170), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=225565,6/9/2023,7/7/2023
225566,,"Réplicas de Osamentas de Adultos","Plaza de Recreo Ramón Frade","[Replicas of Skeletal Remains of Adults]",2021,"Municipio de Cayey",18.11268,-66.16586,"Calle Núñez Romero 104","Cayey",,"Municipio de Cayey","Puerto Rico","It is on Calle Núñez Romero east of Calle Luis Muñoz Rivera ( Route 170), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=225566,6/9/2023,7/7/2023
225567,,"Fundadores de Nuestra Ciudad","Municipio de Cayey","[Founders of Our City - Municipality of Cayey]",2021,"Municipio de Cayey, Hon. Rolando Ortiz Velázquez, Alcalde",18.11251,-66.16584,"Calle Núñez Romero 104","Cayey",,"Municipio de Cayey","Puerto Rico","It is on Calle Núñez Romero east of Calle Luis Muñoz Rivera ( Route 170). ",,https://www.hmdb.org/m.asp?m=225567,6/9/2023,6/14/2023
225569,,"En Memoria a los Fundadores y Primeras Familias Cayeyanas.","[In Memory of the Founders and First Families of Cayey]",,2021,"Municipio de Cayey, Hon. Rolando Ortiz Velázquez, alcalde",18.11251,-66.16583,"Calle Núñez Romero 104","Cayey",,"Municipio de Cayey","Puerto Rico","It is on Calle Núñez Romero east of Calle Luis Muñoz Rivera, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=225569,6/9/2023,6/14/2023
225570,,"Hallazgos Arqueológicos","[Archaeological findings]",,,"Municipio de Cayey",18.11266,-66.16588,"Calle Núñez Romero 104","Cayey",,"Municipio de Cayey","Puerto Rico","It is on Calle Núñez Romero east of Calle Luis Muñoz Rivera ( Route 170). ",,https://www.hmdb.org/m.asp?m=225570,6/9/2023,6/14/2023
225571,,"Iglesia Nuestra Señora de la Asunción","Plaza de Recreo Ramón Frade",,2021,"Municipio de Cayey",18.11271,-66.16597,"Calle Núñez Romero 104","Cayey",,"Municipio de Cayey","Puerto Rico","It is on Calle Núñez Romero east of Calle Luis Muñoz Rivera ( Route 170), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=225571,6/9/2023,7/7/2023
225574,,"Réplicas de Osamentas de Niños y Familias","Plaza de Recreo Ramón Frade","[Replicas of Skeletal Remains of Families and Children]",2021,"Municipio de Cayey",18.11279,-66.16596,"Calle Núñez Romero 104","Cayey",,"Municipio de Cayey","Puerto Rico","It is on Calle Núñez Romero east of Calle Luis Muñoz Rivera ( Route 170). ",,https://www.hmdb.org/m.asp?m=225574,6/9/2023,7/7/2023
225578,,"""El Pan Nuestro""","Plaza de Recreo Ramón Frade",,2021,"Municipio de Cayey",18.11292,-66.16596,"Calle Núñez Romero 104","Cayey",,"Municipio de Cayey","Puerto Rico","It is on Calle Núñez Romero east of Calle Luis Muñoz Rivera ( Route 170), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=225578,6/9/2023,7/7/2023
